Muestra;Temp;Hum;Pres;Den;Vol;DP;DP1;DP2;DP3;Vel1;Vel2;Vel3;Vel4;Tiempo;PWM;Paro;Hum2;VelRef;Error
1206;100102.0;52.064;102917.66;1.2446;2.59538;22.006;22.305;22.149;22.006;5.947;5.947;5.987;5.966;70059.0;254.0;1.0;53.543;6.0;3.03
1207;100102.0;52.056;102917.66;1.2446;2.5945;21.131;21.894;21.946;22.006;5.827;5.947;5.932;5.939;70114.0;254.0;1.0;53.543;6.0;3.03
1208;100102.0;52.064;102921.66;1.2446;2.5945;21.131;21.627;21.783;21.881;5.827;5.93;5.895;5.916;70169.0;254.0;1.0;53.564;6.0;4.0
1209;100102.0;52.056;102923.44;1.2446;2.59588;22.506;21.935;21.927;21.881;6.014;5.93;5.937;5.936;70225.0;254.0;1.0;53.522;6.0;4.0
1210;100102.0;52.071;102923.89;1.2447;2.59638;23.006;22.31;22.143;22.006;6.08;5.946;5.987;5.965;70281.0;254.0;1.0;53.555;6.0;3.05
1211;100102.0;52.056;102920.32;1.2446;2.59663;23.256;22.641;22.366;22.006;6.113;5.947;6.032;5.995;70336.0;254.0;1.0;53.564;6.0;3.04
1212;100102.0;52.056;102920.32;1.2446;2.59688;23.506;22.944;22.594;22.131;6.146;5.964;6.072;6.026;70391.0;254.0;1.0;53.564;6.0;2.07
1213;100102.0;52.041;102917.66;1.2447;2.59425;20.881;22.222;22.251;22.006;5.793;5.946;5.976;5.98;70447.0;254.0;1.0;53.564;6.0;3.04
1214;100102.0;52.071;102918.11;1.2446;2.59313;19.756;21.359;21.752;22.006;5.635;5.947;5.859;5.912;70503.0;254.0;1.0;53.555;6.0;3.03
1215;100102.0;52.056;102918.984;1.2446;2.5945;21.131;21.279;21.628;22.006;5.827;5.947;5.848;5.895;70558.0;254.0;1.0;53.543;6.0;3.04
1216;100102.0;52.048;102919.875;1.2446;2.59575;22.381;21.665;21.779;22.006;5.997;5.947;5.9;5.916;70614.0;254.0;1.0;53.532;6.0;3.04
1217;100102.0;52.056;102919.44;1.2446;2.5975;24.131;22.528;22.249;22.006;6.227;5.947;6.017;5.979;70669.0;254.0;1.0;53.532;6.0;3.03
1218;100110.0;52.071;102919.44;1.2446;2.595;21.631;22.214;22.126;21.881;5.896;5.93;5.975;5.963;70724.0;255.0;1.0;53.522;6.0;4.0
1219;100110.0;52.056;102924.3;1.2446;2.595;21.631;22.01;22.027;21.881;5.896;5.93;5.947;5.95;70780.0;255.0;1.0;53.522;6.0;3.99
1220;100110.0;52.056;102922.97;1.2446;2.5955;22.131;22.053;22.048;21.881;5.963;5.93;5.953;5.952;70836.0;255.0;1.0;53.576;6.0;4.0
1221;100110.0;52.056;102917.66;1.2446;2.5955;22.131;22.08;22.064;22.006;5.963;5.947;5.957;5.954;70891.0;255.0;1.0;53.521;6.0;3.04
1222;100110.0;52.056;102923.44;1.2446;2.59563;22.256;22.142;22.103;22.006;5.98;5.947;5.965;5.96;70946.0;255.0;1.0;53.544;6.0;3.04
1223;100102.0;52.064;102923.44;1.2447;2.59813;24.756;23.057;22.633;22.131;6.307;5.963;6.087;6.031;71002.0;254.0;1.0;53.544;6.0;2.09
1224;100102.0;52.086;102922.984;1.2446;2.59713;23.756;23.302;22.858;22.131;6.178;5.963;6.119;6.061;71058.0;254.0;1.0;53.532;6.0;2.08
1225;100102.0;52.071;102918.55;1.2446;2.59613;22.756;23.111;22.838;22.131;6.047;5.963;6.094;6.058;71113.0;254.0;1.0;53.522;6.0;2.08
1226;100110.0;52.056;102923.89;1.2446;2.59525;21.881;22.68;22.646;22.006;5.93;5.947;6.037;6.032;71169.0;255.0;1.0;53.565;6.0;3.04
1227;100110.0;52.064;102920.3;1.2446;2.59525;21.881;22.401;22.493;22.006;5.93;5.947;6.0;6.012;71224.0;255.0;1.0;53.555;6.0;3.03
1228;100110.0;52.048;102920.3;1.2446;2.59488;21.506;22.088;22.296;22.006;5.879;5.947;5.958;5.986;71279.0;255.0;1.0;53.555;6.0;3.04
1229;100110.0;52.056;102922.55;1.2447;2.5955;22.131;22.103;22.263;22.006;5.963;5.946;5.96;5.981;71334.0;255.0;1.0;53.555;6.0;3.05
1230;100110.0;52.056;102923.414;1.2446;2.59513;21.756;21.982;22.162;21.881;5.913;5.93;5.943;5.968;71390.0;255.0;1.0;53.533;6.0;4.0
1231;100110.0;52.071;102921.22;1.2446;2.59588;22.506;22.165;22.231;22.006;6.014;5.947;5.968;5.977;71446.0;255.0;1.0;53.512;6.0;3.03
1232;100110.0;52.071;102921.63;1.2446;2.59788;24.506;22.985;22.686;22.006;6.275;5.947;6.077;6.038;71501.0;255.0;1.0;53.501;6.0;3.04
1233;100110.0;52.064;102921.63;1.2447;2.596;22.631;22.861;22.675;22.131;6.03;5.963;6.061;6.036;71557.0;255.0;1.0;53.501;6.0;2.09
1234;100110.0;52.064;102919.89;1.2446;2.59388;20.506;22.037;22.241;22.131;5.74;5.963;5.951;5.978;71612.0;255.0;1.0;53.458;6.0;2.08
1235;100110.0;52.071;102924.75;1.2447;2.59563;22.256;22.114;22.244;22.131;5.98;5.963;5.961;5.979;71667.0;255.0;1.0;53.479;6.0;2.08
1236;100110.0;52.071;102922.53;1.2445;2.59538;22.006;22.076;22.197;22.131;5.947;5.964;5.956;5.972;71724.0;255.0;1.0;53.512;6.0;2.06
1237;100110.0;52.071;102921.63;1.2446;2.59275;19.381;21.133;21.633;22.131;5.581;5.964;5.828;5.896;71779.0;255.0;1.0;53.512;6.0;2.07
1238;100110.0;52.064;102921.63;1.2445;2.59675;23.381;21.92;21.983;22.131;6.13;5.964;5.935;5.944;71834.0;255.0;1.0;53.512;6.0;2.06
1239;100110.0;52.071;102920.3;1.2445;2.59838;25.006;23.0;22.588;22.131;6.339;5.964;6.08;6.025;71889.0;255.0;1.0;53.555;6.0;2.06
1240;100110.0;52.071;102923.87;1.2445;2.59525;21.881;22.608;22.446;22.131;5.93;5.964;6.028;6.006;71945.0;255.0;1.0;53.555;6.0;2.07
1241;100110.0;52.071;102918.55;1.2446;2.59525;21.881;22.354;22.333;22.131;5.93;5.964;5.993;5.991;72001.0;255.0;1.0;53.522;6.0;2.07
1242;100110.0;52.056;102922.08;1.2445;2.59638;23.006;22.582;22.468;22.131;6.08;5.964;6.024;6.009;72056.0;255.0;1.0;53.544;6.0;2.06
1243;100110.0;52.056;102922.08;1.2445;2.5975;24.131;23.124;22.801;22.256;6.227;5.981;6.096;6.053;72112.0;255.0;1.0;53.544;6.0;1.11
1244;100110.0;52.056;102923.414;1.2447;2.5955;22.131;22.777;22.667;22.131;5.963;5.963;6.05;6.035;72167.0;255.0;1.0;53.512;6.0;2.09
1245;100110.0;52.079;102920.75;1.2447;2.59363;20.256;21.895;22.185;22.131;5.705;5.963;5.931;5.97;72222.0;255.0;1.0;53.522;6.0;2.09
1246;100110.0;52.071;102924.31;1.2447;8.19188;5618.506;1980.709;1141.449;22.131;95.017;5.963;56.416;42.827;72278.0;255.0;1.0;53.522;6.0;2.08
1247;100110.0;52.056;102923.87;1.2445;2.59488;21.506;1294.988;917.46;22.131;5.879;5.964;45.619;38.397;72334.0;255.0;1.0;53.565;6.0;2.07
1248;100110.0;52.071;102923.87;1.2446;2.59363;20.256;848.832;738.02;22.131;5.705;5.964;36.933;34.438;72389.0;255.0;1.0;53.565;6.0;2.07
1249;100111.0;52.064;102920.75;1.2447;2.59263;19.256;558.48;594.267;22.131;5.562;5.963;29.956;30.901;72445.0;256.0;1.0;53.576;6.0;2.09
1250;100111.0;52.071;102926.53;1.2447;2.59388;20.506;370.189;479.515;22.131;5.74;5.963;24.389;27.758;72501.0;256.0;1.0;53.501;6.0;2.08
1251;100111.0;52.079;102915.87;1.2446;2.59513;21.756;248.238;387.963;22.131;5.913;5.964;19.973;24.969;72557.0;256.0;1.0;53.522;6.0;2.07
1252;100111.0;52.086;102920.3;1.2446;2.59575;22.381;169.188;314.847;22.131;5.997;5.964;16.489;22.494;72612.0;256.0;1.0;53.565;6.0;2.07
1253;100111.0;52.086;102921.63;1.2447;2.59675;23.381;118.156;256.554;22.131;6.129;5.963;13.779;20.304;72668.0;256.0;1.0;53.565;6.0;2.08
1254;100111.0;52.079;102921.63;1.2446;2.59338;20.006;83.803;209.244;22.131;5.67;5.963;11.605;18.337;72724.0;256.0;1.0;53.555;6.0;2.08
1255;102220.0;52.147;102919.414;1.2445;8.19188;5618.506;2020.949;1291.097;22.131;95.021;5.964;56.989;45.55;73779.0;321.0;1.0;53.49;8.0;115.83
1256;102222.0;52.094;102919.414;1.2446;2.59675;23.381;1321.8;1037.554;22.131;6.13;5.964;46.088;40.833;73834.0;323.0;1.0;53.49;8.0;115.83
1257;110001.0;52.086;102921.63;1.2447;2.59463;21.256;866.61;834.294;22.131;5.844;5.963;37.316;36.613;73890.0;325.0;1.0;53.49;8.0;115.85
1258;110010.0;52.079;102919.87;1.2447;2.5955;22.131;571.042;671.862;22.131;5.963;5.963;30.291;32.857;73946.0;327.0;1.0;53.544;8.0;115.85
1259;110020.0;52.102;102921.65;1.2446;2.59388;20.506;378.355;541.591;22.131;5.74;5.963;24.657;29.501;74002.0;330.0;1.0;53.544;8.0;115.84
1260;110022.0;52.086;102925.2;1.2447;2.59875;25.381;254.814;438.349;22.131;6.386;5.963;20.234;26.539;74057.0;332.0;1.0;53.512;8.0;115.85
1261;110101.0;52.086;102925.2;1.2447;2.596;22.631;173.55;355.205;22.131;6.03;5.963;16.699;23.89;74114.0;334.0;1.0;53.512;8.0;115.85
1262;110110.0;52.086;102922.08;1.2446;2.59613;22.756;120.772;288.715;22.131;6.047;5.963;13.931;21.539;74169.0;336.0;1.0;53.501;8.0;115.84
1263;110112.0;52.086;102925.2;1.2447;2.5985;25.131;87.298;235.999;22.131;6.355;5.963;11.844;19.473;74225.0;338.0;1.0;53.49;8.0;115.85
1264;110121.0;52.086;102920.75;1.2446;2.597;23.631;65.015;193.525;22.131;6.162;5.964;10.221;17.635;74280.0;340.0;1.0;53.49;8.0;115.83
1265;110200.0;52.102;102922.984;1.2446;2.5965;23.131;50.355;159.446;22.131;6.097;5.963;8.995;16.007;74337.0;342.0;1.0;53.565;8.0;115.84
1266;110202.0;52.086;102927.86;1.2447;2.59825;24.881;41.439;132.533;22.256;6.323;5.98;8.16;14.593;74392.0;344.0;1.0;53.533;8.0;114.89
1267;110211.0;52.086;102927.86;1.2447;2.60038;27.006;36.388;111.428;22.381;6.587;5.997;7.646;13.381;74447.0;346.0;1.0;53.533;8.0;113.94
1268;110220.0;52.102;102922.984;1.2446;2.59625;22.881;31.661;93.719;22.506;6.064;6.014;7.133;12.272;74504.0;348.0;1.0;53.533;8.0;112.98
1269;110222.0;52.102;102925.65;1.2446;2.59275;19.381;27.363;78.851;22.506;5.581;6.014;6.631;11.256;74559.0;350.0;1.0;53.512;8.0;112.98
1270;111001.0;52.102;102925.2;1.2446;2.59888;25.506;26.713;68.182;22.631;6.402;6.031;6.552;10.467;74615.0;352.0;1.0;53.533;8.0;112.02
1271;111010.0;52.086;102924.31;1.2447;2.6;26.631;26.684;59.872;22.631;6.542;6.03;6.548;9.809;74671.0;354.0;1.0;53.533;8.0;112.03
1272;111012.0;52.086;102924.31;1.2447;2.59988;26.506;26.622;53.199;22.631;6.526;6.03;6.541;9.246;74726.0;356.0;1.0;53.533;8.0;112.03
1273;111020.0;52.086;102928.31;1.2447;2.602;28.631;27.325;48.285;22.756;6.783;6.047;6.626;8.808;74781.0;357.0;1.0;53.522;8.0;111.09
1274;111022.0;52.094;102919.84;1.2446;2.59775;24.381;26.295;43.505;22.881;6.259;6.064;6.5;8.361;74838.0;359.0;1.0;53.513;8.0;110.14
1275;111101.0;52.094;102923.39;1.2445;2.6;26.631;26.413;40.13;23.006;6.542;6.08;6.515;8.031;74893.0;361.0;1.0;53.534;8.0;109.19
1276;111110.0;52.094;102926.984;1.2447;2.59988;26.506;26.445;37.405;23.131;6.526;6.097;6.519;7.753;74948.0;363.0;1.0;53.501;8.0;108.27
1277;111111.0;52.117;102926.984;1.2447;2.60175;28.381;27.123;35.6;23.381;6.753;6.129;6.602;7.563;75004.0;364.0;1.0;53.501;8.0;106.4
1278;111120.0;52.109;102920.3;1.2445;2.59913;25.756;26.645;33.632;23.381;6.434;6.13;6.544;7.352;75060.0;366.0;1.0;53.547;8.0;106.37
1279;111122.0;52.086;102929.625;1.2447;2.60175;28.381;27.252;32.582;23.381;6.753;6.129;6.617;7.235;75115.0;368.0;1.0;53.514;8.0;106.4
1280;111201.0;52.086;102919.39;1.2445;2.6025;29.131;27.91;31.891;23.381;6.842;6.13;6.697;7.159;75171.0;370.0;1.0;53.534;8.0;106.37
1281;111210.0;52.094;102924.73;1.2446;2.60563;32.256;29.431;31.964;23.631;7.2;6.162;6.877;7.167;75227.0;372.0;1.0;53.545;8.0;104.53
1282;111211.0;52.086;102924.73;1.2446;2.60338;30.006;29.633;31.573;24.131;6.944;6.227;6.901;7.123;75282.0;373.0;1.0;53.545;8.0;100.83
1283;111212.0;52.102;102920.734;1.2446;2.60425;30.881;30.07;31.435;24.381;7.045;6.259;6.951;7.107;75337.0;374.0;1.0;53.491;8.0;99.0
1284;111220.0;52.109;102922.516;1.2446;2.6075;34.131;31.491;31.974;24.881;7.406;6.323;7.114;7.168;75394.0;375.0;1.0;53.513;8.0;95.38
1285;111221.0;52.102;102920.734;1.2446;2.60725;33.881;32.328;32.355;25.131;7.379;6.355;7.208;7.211;75449.0;376.0;1.0;53.534;8.0;93.57
1286;112000.0;52.102;102920.734;1.2447;2.608;34.631;33.134;32.811;25.131;7.46;6.355;7.297;7.261;75504.0;378.0;1.0;53.491;8.0;93.58
1287;112001.0;52.109;102920.734;1.2445;2.607;33.631;33.308;32.975;25.381;7.352;6.387;7.316;7.28;75559.0;379.0;1.0;53.491;8.0;91.77
1288;112010.0;52.117;102920.734;1.2446;2.60775;34.381;33.684;33.256;25.506;7.433;6.402;7.357;7.31;75616.0;381.0;1.0;53.491;8.0;90.89
1289;112011.0;52.094;102930.51;1.2448;2.60738;34.006;33.797;33.406;25.756;7.392;6.433;7.369;7.326;75671.0;382.0;1.0;53.523;8.0;89.13
1290;112011.0;52.102;102923.84;1.2446;2.60875;35.381;34.351;33.801;26.506;7.54;6.526;7.43;7.37;75726.0;382.0;1.0;53.513;8.0;83.82
1291;112020.0;52.102;102920.734;1.2445;2.61388;40.506;36.505;35.142;26.506;8.068;6.527;7.659;7.515;75782.0;384.0;1.0;53.491;8.0;83.8
1292;112021.0;52.102;102920.734;1.2445;2.61175;38.381;37.162;35.79;26.631;7.854;6.542;7.728;7.584;75838.0;385.0;1.0;53.491;8.0;82.93
1293;112022.0;52.109;102922.06;1.2448;2.61063;37.256;37.195;36.083;26.631;7.737;6.541;7.731;7.614;75893.0;386.0;1.0;53.491;8.0;82.97
1294;112100.0;52.117;102924.75;1.2447;2.60725;33.881;36.035;35.643;27.006;7.379;6.588;7.609;7.568;75949.0;387.0;1.0;53.514;8.0;80.34
1295;112102.0;52.102;102927.41;1.2447;2.60938;36.006;36.025;35.716;27.006;7.606;6.587;7.608;7.576;76004.0;389.0;1.0;53.568;8.0;80.35
1296;112101.0;52.117;102926.516;1.2446;2.61288;39.506;37.244;36.474;28.381;7.968;6.753;7.736;7.656;76060.0;388.0;1.0;53.513;8.0;70.92
1297;112102.0;52.109;102924.3;1.2446;2.60825;34.881;36.417;36.155;28.381;7.487;6.753;7.65;7.622;76115.0;389.0;1.0;53.502;8.0;70.91
1298;112110.0;52.132;102924.3;1.2445;2.60925;35.881;36.229;36.1;28.631;7.594;6.783;7.63;7.617;76171.0;390.0;1.0;53.503;8.0;69.22
1299;112110.0;52.102;102930.08;1.2446;2.61163;38.256;36.939;36.532;29.131;7.841;6.842;7.705;7.662;76226.0;390.0;1.0;53.547;8.0;65.87
1300;112110.0;52.125;102924.3;1.2445;2.61188;38.506;37.487;36.927;30.006;7.866;6.944;7.762;7.703;76282.0;390.0;1.0;53.492;8.0;60.06
1301;112110.0;52.102;102922.08;1.2446;2.61363;40.256;38.456;37.592;30.881;8.043;7.045;7.861;7.772;76338.0;390.0;1.0;53.536;8.0;54.35
1302;112102.0;52.125;102921.625;1.2446;2.608;34.631;37.118;37.0;32.256;7.46;7.2;7.723;7.711;76393.0;389.0;1.0;53.503;8.0;45.53
1303;112101.0;52.125;102921.625;1.2446;2.61725;43.881;39.485;38.376;33.631;8.397;7.352;7.966;7.853;76448.0;388.0;1.0;53.503;8.0;36.89
1304;112101.0;52.132;102922.96;1.2445;2.61538;42.006;40.367;39.102;33.881;8.216;7.379;8.054;7.927;76505.0;388.0;1.0;53.492;8.0;35.33
1305;112101.0;52.117;102923.41;1.2446;2.61263;39.256;39.978;39.133;33.881;7.942;7.379;8.015;7.93;76560.0;388.0;1.0;53.503;8.0;35.34
1306;112102.0;52.132;102926.08;1.2446;2.61338;40.006;39.988;39.308;34.006;8.018;7.392;8.016;7.948;76615.0;389.0;1.0;53.514;8.0;34.57
1307;112102.0;52.132;102924.75;1.2446;2.61313;39.756;39.907;39.397;34.131;7.993;7.406;8.008;7.957;76670.0;389.0;1.0;53.492;8.0;33.79
1308;112110.0;52.132;102924.75;1.2446;2.61663;43.256;41.079;40.169;34.381;8.337;7.433;8.125;8.034;76727.0;390.0;1.0;53.492;8.0;32.25
1309;112110.0;52.14;102924.3;1.2446;2.61413;40.756;40.966;40.287;34.631;8.093;7.46;8.114;8.046;76782.0;390.0;1.0;53.558;8.0;30.72
1310;112110.0;52.125;102926.08;1.2446;2.6125;39.131;40.324;40.056;34.631;7.93;7.46;8.05;8.023;76837.0;390.0;1.0;53.514;8.0;30.72
1311;112111.0;52.117;102925.625;1.2446;2.61463;41.256;40.65;40.296;34.881;8.142;7.487;8.082;8.047;76893.0;391.0;1.0;53.492;8.0;29.19
1312;112111.0;52.125;102923.84;1.2446;2.60863;35.256;38.762;39.288;35.256;7.527;7.527;7.892;7.946;76949.0;391.0;1.0;53.523;8.0;26.92
1313;112111.0;52.147;102923.84;1.2446;2.61138;38.006;38.498;39.032;35.381;7.815;7.54;7.865;7.92;77004.0;391.0;1.0;53.523;8.0;26.16
1314;112111.0;52.132;102921.16;1.2445;2.61263;39.256;38.763;39.076;35.881;7.943;7.594;7.893;7.925;77060.0;391.0;1.0;53.514;8.0;23.11
1315;112111.0;52.125;102919.83;1.2446;2.6125;39.131;38.892;39.087;36.006;7.93;7.607;7.906;7.925;77115.0;391.0;1.0;53.524;8.0;22.38
1316;112102.0;52.125;102926.484;1.2446;2.61313;39.756;39.195;39.221;37.256;7.993;7.737;7.936;7.939;77171.0;389.0;1.0;53.481;8.0;14.94
1317;112102.0;52.132;102920.75;1.2446;2.61525;41.881;40.135;39.753;38.006;8.204;7.815;8.031;7.993;77227.0;389.0;1.0;53.524;8.0;10.53
1318;112101.0;52.125;102920.75;1.2445;2.61275;39.381;39.871;39.679;38.256;7.955;7.841;8.005;7.985;77282.0;388.0;1.0;53.524;8.0;9.05
1319;112101.0;52.102;102926.484;1.2447;2.614;40.631;40.137;39.869;38.381;8.08;7.853;8.031;8.004;77337.0;388.0;1.0;53.481;8.0;8.35
1320;112101.0;52.132;102921.61;1.2446;2.61475;41.381;40.573;40.172;38.506;8.155;7.866;8.075;8.035;77392.0;388.0;1.0;53.492;8.0;7.6
1321;112101.0;52.125;102925.61;1.2446;2.61325;39.881;40.331;40.114;39.131;8.006;7.93;8.051;8.029;77449.0;388.0;1.0;53.524;8.0;3.99
1322;112101.0;52.132;102923.83;1.2446;2.61225;38.881;39.823;39.867;39.131;7.904;7.93;7.999;8.004;77504.0;388.0;1.0;53.524;8.0;4.0
1323;112101.0;52.132;102923.83;1.2446;2.61788;44.506;41.462;40.795;39.131;8.457;7.93;8.162;8.096;77559.0;388.0;1.0;53.524;8.0;4.0
1324;112101.0;52.117;102917.625;1.2445;2.61938;46.006;43.053;41.837;39.256;8.599;7.943;8.318;8.2;77615.0;388.0;1.0;53.547;8.0;3.25
1325;112101.0;52.125;102920.75;1.2445;2.6135;40.131;42.03;41.496;39.256;8.031;7.943;8.219;8.166;77670.0;388.0;1.0;53.524;8.0;3.26
1326;112101.0;52.147;102919.41;1.2445;2.6115;38.131;40.666;40.823;39.256;7.828;7.943;8.084;8.1;77726.0;388.0;1.0;53.492;8.0;3.26
1327;112101.0;52.14;102924.75;1.2446;2.61275;39.381;40.216;40.535;39.381;7.955;7.955;8.039;8.071;77782.0;388.0;1.0;53.481;8.0;2.55
1328;112101.0;52.14;102918.08;1.2446;2.61575;42.381;40.974;40.904;39.381;8.253;7.955;8.114;8.108;77837.0;388.0;1.0;53.481;8.0;2.55
1329;112101.0;52.132;102918.08;1.2445;2.61;36.631;39.454;40.049;39.381;7.673;7.955;7.963;8.023;77892.0;388.0;1.0;53.503;8.0;2.53
1330;112101.0;52.147;102925.61;1.2446;2.60525;31.881;36.803;38.416;39.381;7.158;7.955;7.69;7.857;77947.0;388.0;1.0;53.481;8.0;2.56
1331;112101.0;52.132;102922.08;1.2446;2.6145;41.131;38.318;38.959;39.381;8.13;7.955;7.847;7.912;78004.0;388.0;1.0;53.536;8.0;2.55
1332;112101.0;52.117;102926.484;1.2447;2.61438;41.006;39.259;39.368;39.506;8.117;7.967;7.942;7.953;78059.0;388.0;1.0;53.503;8.0;1.86
1333;112101.0;52.14;102922.49;1.2445;2.61075;37.381;38.602;38.971;39.506;7.751;7.968;7.876;7.914;78114.0;388.0;1.0;53.46;8.0;1.82
1334;112101.0;52.14;102922.49;1.2447;2.6085;35.131;37.387;38.203;39.506;7.513;7.967;7.751;7.835;78170.0;388.0;1.0;53.46;8.0;1.85
1335;112101.0;52.147;102923.83;1.2446;2.6125;39.131;37.998;38.389;39.506;7.93;7.968;7.814;7.854;78225.0;388.0;1.0;53.481;8.0;1.84
1336;112101.0;52.14;102926.08;1.2446;2.61538;42.006;39.401;39.112;39.756;8.216;7.993;7.957;7.928;78281.0;388.0;1.0;53.481;8.0;0.41
1337;112101.0;52.163;102921.625;1.2445;2.61425;40.881;39.919;39.466;39.756;8.106;7.993;8.01;7.964;78337.0;388.0;1.0;53.492;8.0;0.38
1338;112101.0;52.132;102925.16;1.2446;2.61138;38.006;39.249;39.174;39.756;7.815;7.993;7.942;7.934;78392.0;388.0;1.0;53.481;8.0;0.4
1339;112100.0;52.117;102925.16;1.2446;2.6155;42.131;40.258;39.766;39.881;8.228;8.005;8.043;7.994;78447.0;387.0;1.0;53.481;8.0;-0.31
1340;112100.0;52.147;102922.08;1.2446;2.61488;41.506;40.695;40.114;40.006;8.167;8.018;8.087;8.029;78502.0;387.0;1.0;53.514;8.0;-1.03
1341;112100.0;52.132;102922.08;1.2446;2.61313;39.756;40.366;40.042;39.881;7.993;8.005;8.054;8.021;78559.0;387.0;1.0;53.46;8.0;-0.3
1342;112100.0;52.132;102926.08;1.2446;2.6155;42.131;40.984;40.46;40.006;8.228;8.018;8.115;8.063;78614.0;387.0;1.0;53.492;8.0;-1.03
1343;112100.0;52.132;102924.75;1.2446;2.61638;43.006;41.692;40.969;40.006;8.313;8.018;8.185;8.114;78669.0;387.0;1.0;53.503;8.0;-1.03
1344;112100.0;52.147;102924.75;1.2446;2.61375;40.381;41.233;40.852;40.006;8.055;8.018;8.14;8.102;78725.0;387.0;1.0;53.503;8.0;-1.02
1345;112100.0;52.17;102921.625;1.2445;2.61675;43.381;41.985;41.358;40.131;8.35;8.031;8.214;8.153;78780.0;387.0;1.0;53.514;8.0;-1.76
1346;112100.0;52.132;102925.61;1.2447;2.61763;44.256;42.78;41.937;40.381;8.433;8.055;8.291;8.209;78836.0;387.0;1.0;53.492;8.0;-3.14
1347;112022.0;52.163;102925.16;1.2446;2.61738;44.006;43.209;42.351;40.631;8.409;8.08;8.333;8.25;78892.0;386.0;1.0;53.558;8.0;-4.58
1348;112022.0;52.14;102922.055;1.2445;2.61538;42.006;42.788;42.282;40.631;8.216;8.081;8.292;8.243;78947.0;386.0;1.0;53.481;8.0;-4.58
1349;112022.0;52.147;102922.055;1.2446;2.61813;44.756;43.477;42.777;40.631;8.481;8.08;8.359;8.291;79002.0;386.0;1.0;53.481;8.0;-4.58
1350;112022.0;52.132;102924.27;1.2445;2.61888;45.506;44.187;43.323;40.881;8.552;8.105;8.427;8.344;79057.0;386.0;1.0;53.449;8.0;-5.99
1351;112021.0;52.14;102925.16;1.2446;2.61588;42.506;43.599;43.159;40.881;8.265;8.105;8.37;8.328;79114.0;385.0;1.0;53.503;8.0;-5.99
1352;112021.0;52.14;102927.83;1.2446;2.6155;42.131;43.085;42.954;41.006;8.228;8.118;8.321;8.308;79169.0;385.0;1.0;53.481;8.0;-6.69
1353;112021.0;52.147;102922.08;1.2445;2.61813;44.756;43.67;43.314;41.131;8.481;8.13;8.377;8.343;79224.0;385.0;1.0;53.492;8.0;-7.4
1354;112020.0;52.147;102922.08;1.2445;2.61763;44.256;43.875;43.503;41.381;8.433;8.155;8.397;8.361;79280.0;384.0;1.0;53.492;8.0;-8.81
1355;112020.0;52.163;102922.94;1.2445;2.61775;44.381;44.052;43.678;41.506;8.445;8.167;8.414;8.378;79335.0;384.0;1.0;53.536;8.0;-9.51
1356;112020.0;52.147;102924.72;1.2446;2.615;41.631;43.205;43.269;41.631;8.179;8.179;8.332;8.339;79391.0;384.0;1.0;53.547;8.0;-10.2
1357;112020.0;52.147;102922.51;1.2446;2.61088;37.506;41.21;42.116;41.506;7.763;8.167;8.138;8.227;79447.0;384.0;1.0;53.471;8.0;-9.5
1358;112012.0;52.132;102923.83;1.2445;2.61563;42.256;41.576;42.144;41.631;8.241;8.18;8.174;8.23;79502.0;383.0;1.0;53.471;8.0;-10.21
1359;112012.0;52.14;102923.83;1.2445;2.61738;44.006;42.427;42.517;42.006;8.409;8.216;8.257;8.266;79557.0;383.0;1.0;53.471;8.0;-12.29
1360;112011.0;52.155;102917.61;1.2444;2.61088;37.506;40.705;41.515;42.006;7.764;8.217;8.088;8.168;79613.0;382.0;1.0;53.503;8.0;-12.33
1361;112011.0;52.147;102924.72;1.2446;2.61025;36.881;39.367;40.588;42.006;7.698;8.216;7.954;8.076;79669.0;382.0;1.0;53.481;8.0;-12.28
1362;112011.0;52.155;102927.83;1.2445;2.61213;38.756;39.153;40.222;42.006;7.892;8.216;7.932;8.04;79724.0;382.0;1.0;53.481;8.0;-12.3
1363;112011.0;52.163;102921.16;1.2445;2.61338;40.006;39.452;40.179;41.631;8.018;8.18;7.963;8.036;79779.0;382.0;1.0;53.503;8.0;-10.22
1364;112011.0;52.163;102923.83;1.2445;2.61338;40.006;39.646;40.144;41.506;8.018;8.167;7.982;8.032;79836.0;382.0;1.0;53.503;8.0;-9.5
1365;112011.0;52.147;102924.27;1.2445;2.6155;42.131;40.516;40.542;41.631;8.228;8.179;8.069;8.072;79891.0;382.0;1.0;53.481;8.0;-10.2
1366;112010.0;52.163;102928.27;1.2446;2.61575;42.381;41.169;40.91;42.006;8.253;8.216;8.134;8.108;79946.0;381.0;1.0;53.492;8.0;-12.28
1367;112010.0;52.163;102918.94;1.2445;2.61463;41.256;41.199;40.979;42.006;8.143;8.216;8.137;8.115;80002.0;381.0;1.0;53.438;8.0;-12.3
1368;112010.0;52.147;102922.94;1.2446;2.61688;43.506;42.007;41.484;42.006;8.361;8.216;8.216;8.165;80058.0;381.0;1.0;53.481;8.0;-12.28
1369;112010.0;52.147;102924.72;1.2446;2.61463;41.256;41.744;41.439;42.006;8.142;8.216;8.19;8.16;80113.0;381.0;1.0;53.514;8.0;-12.28
1370;112002.0;52.17;102924.72;1.2446;2.61225;38.881;40.742;40.927;42.006;7.905;8.216;8.092;8.11;80168.0;380.0;1.0;53.514;8.0;-12.29
