Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
163,0.0,51.735,102923.21,1.2449,2.57213,-0.381,-0.526,-0.42,0.369,0.0,0.77,0.92,0.822,9385.0,0.0,0.0,55.502,0.0,-43.77
164,0.0,51.72,102925.41,1.2449,2.57138,-1.131,-0.738,-0.562,0.369,0.0,0.77,1.089,0.951,9440.0,0.0,0.0,55.491,0.0,-43.77
165,0.0,51.735,102920.55,1.2448,2.57213,-0.381,-0.613,-0.526,0.369,0.0,0.77,0.993,0.919,9494.0,0.0,0.0,55.523,0.0,-43.78
166,0.0,51.72,102926.33,1.2449,2.57338,0.869,-0.094,-0.247,0.369,1.181,0.77,0.39,0.63,9548.0,0.0,0.0,55.534,0.0,-43.77
167,0.0,51.735,102926.33,1.2449,2.57125,-1.256,-0.501,-0.449,0.369,0.0,0.77,0.897,0.849,9603.0,0.0,0.0,55.534,0.0,-43.77
168,0.0,51.713,102923.664,1.245,2.57213,-0.381,-0.459,-0.435,0.369,0.0,0.77,0.859,0.836,9657.0,0.0,0.0,55.534,0.0,-43.77
169,0.0,51.72,102928.5,1.245,2.57188,-0.631,-0.519,-0.475,0.369,0.0,0.77,0.913,0.873,9711.0,0.0,0.0,55.514,0.0,-43.77
170,0.0,51.72,102927.64,1.2449,2.57275,0.244,-0.252,-0.331,0.369,0.626,0.77,0.637,0.729,9766.0,0.0,0.0,55.514,0.0,-43.77
171,0.0,51.72,102916.984,1.2448,2.57475,2.244,0.621,0.184,0.369,1.899,0.77,0.999,0.544,9821.0,0.0,0.0,55.492,0.0,-43.77
172,0.0,51.72,102916.984,1.2448,2.57275,0.244,0.489,0.196,0.369,0.626,0.77,0.887,0.561,9875.0,0.0,0.0,55.492,0.0,-43.78
173,0.0,51.735,102927.19,1.2451,2.57263,0.119,0.36,0.181,0.369,0.437,0.77,0.76,0.539,9929.0,0.0,0.0,55.503,0.0,-43.77
174,0.0,51.705,102928.086,1.2449,2.572,-0.506,0.056,0.043,0.369,0.0,0.77,0.301,0.263,9985.0,0.0,0.0,55.492,0.0,-43.77
175,0.0,51.713,102922.31,1.245,2.573,0.494,0.21,0.133,0.369,0.891,0.77,0.58,0.463,10039.0,0.0,0.0,55.481,0.0,-43.77
176,0.0,51.705,102922.31,1.245,2.57175,-0.756,-0.128,-0.045,0.369,0.0,0.77,0.454,0.268,10093.0,0.0,0.0,55.524,0.0,-43.77
177,0.0,51.743,102922.31,1.2449,2.57225,-0.256,-0.173,-0.087,0.369,0.0,0.77,0.527,0.374,10147.0,0.0,0.0,55.524,0.0,-43.77
178,0.0,51.72,102929.42,1.245,2.57363,1.119,0.279,0.154,0.494,1.341,0.891,0.669,0.498,10202.0,0.0,0.0,55.492,0.0,-50.66
179,0.0,51.72,102931.63,1.245,2.57238,-0.131,0.135,0.097,0.494,0.0,0.891,0.466,0.395,10257.0,0.0,0.0,55.481,0.0,-50.66
180,0.0,51.72,102923.195,1.2449,2.57338,0.869,0.392,0.251,0.494,1.181,0.891,0.794,0.636,10311.0,0.0,0.0,55.524,0.0,-50.66
181,0.0,51.728,102931.63,1.245,2.57213,-0.381,0.121,0.125,0.494,0.0,0.891,0.442,0.448,10365.0,0.0,0.0,55.503,0.0,-50.66
182,0.0,51.728,102931.63,1.245,2.57213,-0.381,-0.054,0.024,0.494,0.0,0.891,0.296,0.195,10420.0,0.0,0.0,55.503,0.0,-50.66
183,0.0,51.697,102926.76,1.2449,2.57288,0.369,0.094,0.093,0.494,0.77,0.891,0.388,0.386,10475.0,0.0,0.0,55.514,0.0,-50.66
184,0.0,51.705,102928.5,1.245,2.57338,0.869,0.365,0.248,0.494,1.181,0.891,0.766,0.631,10529.0,0.0,0.0,55.492,0.0,-50.66
185,0.0,51.713,102928.97,1.2448,2.57163,-0.881,-0.071,0.022,0.494,0.0,0.891,0.338,0.188,10584.0,0.0,0.0,55.471,0.0,-50.66
186,0.0,51.713,102922.31,1.2448,2.57288,0.369,0.083,0.091,0.494,0.77,0.891,0.365,0.383,10639.0,0.0,0.0,55.471,0.0,-50.66
187,0.0,51.728,102922.31,1.2449,2.5735,0.994,0.402,0.272,0.494,1.264,0.891,0.803,0.661,10693.0,0.0,0.0,55.514,0.0,-50.66
188,0.0,51.728,102926.76,1.245,2.57375,1.244,0.696,0.466,0.494,1.413,0.891,1.058,0.865,10747.0,0.0,0.0,55.514,0.0,-50.66
189,0.0,51.713,102922.31,1.2449,2.57338,0.869,0.757,0.547,0.494,1.181,0.891,1.103,0.937,10802.0,0.0,0.0,55.524,0.0,-50.66
190,0.0,51.705,102926.76,1.245,2.57488,2.369,1.321,0.911,0.494,1.951,0.891,1.457,1.21,10857.0,0.0,0.0,55.46,0.0,-50.66
191,0.0,51.72,102926.76,1.245,2.57538,2.869,1.863,1.303,0.494,2.147,0.891,1.73,1.447,10911.0,0.0,0.0,55.46,0.0,-50.66
192,0.0,51.713,102924.09,1.245,2.5745,1.994,1.909,1.441,0.869,1.79,1.181,1.751,1.521,10967.0,0.0,0.0,55.449,0.0,-67.2
193,0.0,51.72,102927.64,1.2449,2.57413,1.619,1.807,1.476,0.869,1.613,1.181,1.704,1.54,11021.0,0.0,0.0,55.492,0.0,-67.2
194,0.0,51.705,102927.17,1.2449,2.575,2.494,2.047,1.68,0.869,2.002,1.181,1.814,1.643,11075.0,0.0,0.0,55.514,0.0,-67.2
195,0.0,51.735,102923.625,1.2449,2.57613,3.619,2.597,2.068,0.869,2.411,1.181,2.043,1.823,11130.0,0.0,0.0,55.503,0.0,-67.2
196,0.0,51.72,102923.625,1.245,2.576,3.494,2.911,2.353,0.869,2.369,1.181,2.163,1.944,11185.0,0.0,0.0,55.503,0.0,-67.2
197,0.0,51.728,102923.625,1.2449,2.576,3.494,3.115,2.581,0.994,2.369,1.264,2.237,2.036,11239.0,0.0,0.0,55.46,0.0,-71.87
198,0.0,51.728,102926.76,1.2449,2.57638,3.869,3.379,2.839,1.119,2.493,1.341,2.33,2.135,11294.0,0.0,0.0,55.46,0.0,-76.25
199,0.0,51.72,102921.84,1.2448,2.57788,5.369,4.075,3.345,1.244,2.937,1.414,2.559,2.318,11348.0,0.0,0.0,55.492,0.0,-80.4
200,0.0,51.713,102928.086,1.2449,2.57875,6.244,4.834,3.924,1.244,3.167,1.414,2.787,2.511,11404.0,0.0,0.0,55.46,0.0,-80.4
201,0.0,51.713,102928.086,1.2449,2.57888,6.369,5.371,4.413,1.619,3.199,1.613,2.938,2.663,11458.0,0.0,0.0,55.46,0.0,-91.72
202,0.0,51.728,102927.625,1.245,2.58013,7.619,6.158,5.054,1.619,3.498,1.613,3.145,2.849,11513.0,0.0,0.0,55.514,0.0,-91.72
203,0.0,51.705,102926.734,1.245,2.57975,7.244,6.538,5.492,1.994,3.411,1.79,3.241,2.97,11568.0,0.0,0.0,55.482,0.0,-101.8
204,0.0,51.713,102924.08,1.2449,2.581,8.494,7.222,6.093,1.994,3.694,1.79,3.406,3.129,11622.0,0.0,0.0,55.504,0.0,-101.8
205,0.0,51.697,102926.29,1.245,2.58125,8.744,7.755,6.623,2.244,3.748,1.899,3.53,3.262,11677.0,0.0,0.0,55.481,0.0,-107.99
206,0.0,51.72,102926.29,1.2449,2.5805,7.994,7.839,6.897,2.369,3.584,1.951,3.549,3.329,11731.0,0.0,0.0,55.481,0.0,-110.96
207,0.0,51.713,102926.734,1.245,2.58225,9.744,8.505,7.466,2.369,3.956,1.951,3.696,3.463,11787.0,0.0,0.0,55.482,0.0,-110.96
208,0.0,51.72,102927.19,1.2449,2.58188,9.369,8.808,7.847,2.494,3.88,2.002,3.762,3.551,11841.0,0.0,0.0,55.493,0.0,-113.85
209,0.0,51.735,102922.3,1.2448,2.58388,11.369,9.704,8.551,2.494,4.274,2.002,3.948,3.707,11896.0,0.0,0.0,55.481,0.0,-113.85
210,0.0,51.72,102925.84,1.2448,2.58488,12.369,10.637,9.315,2.869,4.458,2.147,4.134,3.868,11951.0,0.0,0.0,55.514,0.0,-122.11
211,0.0,51.713,102925.84,1.2448,2.584,11.494,10.937,9.751,3.494,4.297,2.369,4.192,3.958,12006.0,0.0,0.0,55.514,0.0,-134.76
212,0.0,51.713,102918.75,1.2449,2.58525,12.744,11.569,10.349,3.494,4.525,2.369,4.311,4.078,12061.0,0.0,0.0,55.45,0.0,-134.76
213,0.0,51.72,102926.734,1.2449,2.58588,13.369,12.199,10.953,3.619,4.634,2.411,4.427,4.195,12115.0,0.0,0.0,55.504,0.0,-137.15
214,0.0,51.705,102922.3,1.245,2.58538,12.869,12.433,11.336,3.869,4.547,2.493,4.469,4.267,12171.0,0.0,0.0,55.428,0.0,-141.8
215,0.0,51.705,102928.95,1.2449,2.5855,12.994,12.63,11.668,5.369,4.569,2.937,4.504,4.33,12226.0,0.0,0.0,55.481,0.0,-167.05
216,0.0,51.728,102928.95,1.2449,2.585,12.494,12.582,11.833,5.369,4.48,2.937,4.496,4.36,12280.0,0.0,0.0,55.481,0.0,-167.05
217,0.0,51.713,102928.07,1.2449,2.5855,12.994,12.726,12.065,6.244,4.569,3.167,4.522,4.403,12336.0,0.0,0.0,55.439,0.0,-180.15
218,0.0,51.72,102921.87,1.2449,2.5875,14.994,13.52,12.651,6.369,4.908,3.199,4.661,4.508,12391.0,0.0,0.0,55.461,0.0,-181.94
219,0.0,51.705,102924.08,1.245,2.58813,15.619,14.254,13.244,6.369,5.009,3.199,4.785,4.613,12445.0,0.0,0.0,55.461,0.0,-181.94
220,0.0,51.713,102922.75,1.245,2.587,14.494,14.338,13.494,7.244,4.825,3.411,4.799,4.656,12500.0,0.0,0.0,55.472,0.0,-194.03
221,0.0,51.705,102922.75,1.245,2.58875,16.244,15.005,14.044,7.619,5.108,3.498,4.91,4.75,12555.0,0.0,0.0,55.472,0.0,-198.99
222,0.0,51.705,102929.85,1.2449,2.58788,15.369,15.132,14.309,7.619,4.969,3.498,4.931,4.795,12610.0,0.0,0.0,55.439,0.0,-198.99
223,0.0,51.697,102922.75,1.2449,2.58713,14.619,14.953,14.371,7.994,4.846,3.584,4.901,4.805,12665.0,0.0,0.0,55.461,0.0,-203.84
224,0.0,51.705,102928.95,1.2449,2.58863,16.119,15.361,14.721,8.494,5.089,3.694,4.968,4.863,12721.0,0.0,0.0,55.471,0.0,-210.11
225,0.0,51.713,102924.53,1.2449,2.58663,14.119,14.926,14.6,8.744,4.763,3.748,4.897,4.843,12775.0,0.0,0.0,55.45,0.0,-213.18
226,0.0,51.72,102924.53,1.2449,2.5885,15.994,15.3,14.879,9.369,5.069,3.88,4.958,4.889,12830.0,0.0,0.0,55.45,0.0,-220.67
227,0.0,51.72,102920.53,1.2449,2.58738,14.869,15.149,14.877,9.744,4.888,3.957,4.933,4.889,12886.0,0.0,0.0,55.472,0.0,-225.05
228,0.0,51.705,102922.75,1.245,2.58675,14.244,14.832,14.75,11.369,4.784,4.274,4.881,4.868,12940.0,0.0,0.0,55.461,0.0,-243.08
229,0.0,51.713,102922.3,1.2449,2.588,15.494,15.064,14.899,11.494,4.989,4.297,4.919,4.893,12995.0,0.0,0.0,55.481,0.0,-244.43
230,0.0,51.705,102924.95,1.2449,2.586,13.494,14.514,14.618,12.369,4.656,4.458,4.829,4.846,13050.0,0.0,0.0,55.46,0.0,-253.56
231,0.0,51.705,102924.95,1.2449,2.58613,13.619,14.201,14.418,12.494,4.678,4.48,4.776,4.813,13105.0,0.0,0.0,55.46,0.0,-254.83
232,0.0,51.705,102927.19,1.2448,2.58675,14.244,14.216,14.383,12.744,4.784,4.525,4.779,4.807,13160.0,0.0,0.0,55.45,0.0,-257.38
233,0.0,51.713,102927.625,1.2449,2.58813,15.619,14.707,14.63,12.869,5.009,4.547,4.861,4.848,13215.0,0.0,0.0,55.449,0.0,-258.63
234,0.0,51.697,102924.95,1.2448,2.58713,14.619,14.676,14.628,12.994,4.846,4.569,4.856,4.848,13271.0,0.0,0.0,55.524,0.0,-259.89
235,0.0,51.705,102924.516,1.2449,2.58588,13.369,14.218,14.376,12.994,4.634,4.569,4.779,4.806,13325.0,0.0,0.0,55.46,0.0,-259.88
236,0.0,51.705,102924.516,1.2448,2.5885,15.994,14.84,14.7,13.369,5.069,4.635,4.883,4.86,13380.0,0.0,0.0,55.46,0.0,-263.62
237,0.0,51.72,102924.516,1.2449,2.58588,13.369,14.325,14.433,13.369,4.634,4.634,4.797,4.815,13435.0,0.0,0.0,55.428,0.0,-263.61
238,0.0,51.697,102927.19,1.2449,2.58738,14.869,14.515,14.521,13.369,4.887,4.634,4.829,4.83,13491.0,0.0,0.0,55.45,0.0,-263.6
239,0.0,51.697,102925.41,1.2448,2.58638,13.869,14.289,14.39,13.494,4.72,4.656,4.791,4.808,13545.0,0.0,0.0,55.461,0.0,-264.84
240,0.0,51.713,102924.95,1.2449,2.58588,13.369,13.967,14.186,13.494,4.634,4.656,4.737,4.774,13600.0,0.0,0.0,55.461,0.0,-264.84
241,0.0,51.705,102924.95,1.245,2.58713,14.619,14.195,14.272,13.619,4.846,4.677,4.775,4.788,13656.0,0.0,0.0,55.46,0.0,-266.05
242,0.0,51.69,102924.53,1.2448,2.58788,15.369,14.606,14.492,13.869,4.969,4.72,4.844,4.825,13711.0,0.0,0.0,55.472,0.0,-268.5
243,0.0,51.705,102924.08,1.2449,2.58813,15.619,14.96,14.717,14.119,5.009,4.763,4.903,4.863,13765.0,0.0,0.0,55.45,0.0,-270.9
244,0.0,51.69,102926.734,1.2449,2.58888,16.369,15.453,15.047,14.244,5.128,4.784,4.983,4.917,13820.0,0.0,0.0,55.429,0.0,-272.1
245,0.0,51.705,102921.87,1.2448,2.5865,13.994,14.942,14.837,14.244,4.742,4.784,4.9,4.882,13876.0,0.0,0.0,55.429,0.0,-272.1
246,0.0,51.72,102921.87,1.2448,2.5875,14.994,14.96,14.868,14.244,4.908,4.784,4.903,4.888,13930.0,0.0,0.0,55.439,0.0,-272.1
247,0.0,51.705,102926.734,1.2449,2.58538,12.869,14.228,14.468,14.244,4.547,4.784,4.781,4.821,13985.0,0.0,0.0,55.439,0.0,-272.09
248,0.0,51.69,102920.086,1.2449,2.58763,15.119,14.54,14.598,14.494,4.928,4.826,4.833,4.843,14041.0,0.0,0.0,55.493,0.0,-274.47
249,0.0,51.713,102924.53,1.2449,2.58788,15.369,14.83,14.752,14.619,4.969,4.846,4.881,4.868,14096.0,0.0,0.0,55.482,0.0,-275.65
250,0.0,51.713,102921.87,1.2449,2.58775,15.244,14.975,14.851,14.619,4.949,4.846,4.905,4.885,14150.0,0.0,0.0,55.482,0.0,-275.65
251,0.0,51.713,102921.87,1.2448,2.587,14.494,14.806,14.779,14.619,4.826,4.846,4.877,4.873,14205.0,0.0,0.0,55.493,0.0,-275.66
252,0.0,51.682,102924.94,1.2448,2.5875,14.994,14.872,14.822,14.619,4.908,4.846,4.888,4.88,14261.0,0.0,0.0,55.45,0.0,-275.66
253,0.0,51.697,102920.1,1.2448,2.58675,14.244,14.652,14.706,14.619,4.784,4.846,4.852,4.861,14316.0,0.0,0.0,55.449,0.0,-275.66
254,0.0,51.735,102917.44,1.2448,2.58725,14.744,14.684,14.714,14.744,4.867,4.867,4.857,4.862,14370.0,0.0,0.0,55.449,0.0,-276.84
255,0.0,51.69,102921.43,1.2449,2.58825,15.744,15.055,14.92,14.869,5.029,4.888,4.918,4.896,14426.0,0.0,0.0,55.449,0.0,-278.0
256,0.0,51.705,102922.3,1.2448,2.58588,13.369,14.465,14.61,14.869,4.635,4.888,4.821,4.845,14481.0,0.0,0.0,55.438,0.0,-278.01
257,0.0,51.713,102920.516,1.2448,2.5875,14.994,14.65,14.686,14.869,4.908,4.888,4.852,4.858,14536.0,0.0,0.0,55.438,0.0,-278.01
258,0.0,51.705,102922.3,1.2449,2.58688,14.369,14.552,14.623,14.869,4.805,4.887,4.835,4.847,14590.0,0.0,0.0,55.438,0.0,-278.0
259,0.0,51.705,102924.95,1.2449,2.58638,13.869,14.313,14.472,14.744,4.72,4.867,4.795,4.822,14646.0,0.0,0.0,55.46,0.0,-276.83
260,0.0,51.713,102924.95,1.2449,2.586,13.494,14.026,14.276,14.744,4.656,4.867,4.747,4.789,14701.0,0.0,0.0,55.46,0.0,-276.83
261,0.0,51.682,102923.625,1.2449,2.58625,13.744,13.927,14.17,14.619,4.699,4.846,4.73,4.771,14756.0,0.0,0.0,55.428,0.0,-275.66
262,0.0,51.705,102927.625,1.2449,2.58813,15.619,14.519,14.46,14.619,5.009,4.846,4.83,4.82,14811.0,0.0,0.0,55.492,0.0,-275.65
263,0.0,51.697,102923.625,1.2449,2.58825,15.744,14.948,14.717,14.744,5.029,4.867,4.901,4.862,14866.0,0.0,0.0,55.438,0.0,-276.83
264,0.0,51.682,102928.07,1.2449,2.5875,14.994,14.964,14.772,14.744,4.908,4.867,4.903,4.871,14921.0,0.0,0.0,55.439,0.0,-276.83
265,0.0,51.69,102928.07,1.2449,2.58613,13.619,14.493,14.541,14.744,4.678,4.867,4.825,4.833,14976.0,0.0,0.0,55.439,0.0,-276.83
266,0.0,51.69,102923.625,1.2448,2.58775,15.244,14.756,14.682,14.744,4.949,4.867,4.869,4.857,15031.0,0.0,0.0,55.503,0.0,-276.84
267,0.0,51.69,102925.41,1.2448,2.58788,15.369,14.97,14.819,14.744,4.969,4.867,4.904,4.88,15086.0,0.0,0.0,55.45,0.0,-276.84
268,0.0,51.69,102920.97,1.2448,2.58688,14.369,14.76,14.729,14.744,4.805,4.867,4.87,4.865,15141.0,0.0,0.0,55.428,0.0,-276.84
269,0.0,51.69,102923.625,1.2449,2.58725,14.744,14.754,14.732,14.744,4.867,4.867,4.869,4.865,15196.0,0.0,0.0,55.438,0.0,-276.83
270,0.0,51.69,102923.625,1.2449,2.58675,14.244,14.576,14.634,14.744,4.784,4.867,4.839,4.849,15251.0,0.0,0.0,55.438,0.0,-276.83
271,0.0,51.69,102922.3,1.2448,2.58675,14.244,14.459,14.556,14.744,4.784,4.867,4.82,4.836,15306.0,0.0,0.0,55.417,0.0,-276.84
272,0.0,51.697,102925.84,1.2448,2.58613,13.619,14.165,14.369,14.744,4.678,4.867,4.771,4.805,15361.0,0.0,0.0,55.438,0.0,-276.84
273,0.0,51.713,102916.516,1.2447,2.5865,13.994,14.105,14.294,14.619,4.742,4.847,4.761,4.792,15416.0,0.0,0.0,55.438,0.0,-275.67
274,0.0,51.682,102913.43,1.2448,2.58763,15.119,14.46,14.459,14.744,4.929,4.867,4.82,4.82,15471.0,0.0,0.0,55.396,0.0,-276.84
275,0.0,51.697,102913.43,1.2448,2.588,15.494,14.822,14.666,14.744,4.989,4.867,4.88,4.854,15526.0,0.0,0.0,55.396,0.0,-276.84
276,0.0,51.69,102919.63,1.2449,2.586,13.494,14.357,14.431,14.744,4.656,4.867,4.803,4.815,15581.0,0.0,0.0,55.406,0.0,-276.83
277,0.0,51.705,102924.08,1.2449,2.58875,16.244,15.017,14.794,14.744,5.108,4.867,4.912,4.875,15636.0,0.0,0.0,55.407,0.0,-276.83
278,0.0,51.674,102926.734,1.245,2.58725,14.744,14.922,14.784,14.744,4.867,4.867,4.896,4.873,15691.0,0.0,0.0,55.461,0.0,-276.82
279,0.0,51.69,102930.266,1.245,2.58738,14.869,14.903,14.801,14.744,4.887,4.867,4.893,4.876,15747.0,0.0,0.0,55.407,0.0,-276.82
280,0.0,51.69,102930.266,1.245,2.589,16.494,15.46,15.139,14.869,5.147,4.887,4.983,4.931,15801.0,0.0,0.0,55.407,0.0,-277.98
281,0.0,51.674,102921.4,1.2448,2.58763,15.119,15.34,15.135,14.994,4.928,4.908,4.965,4.931,15856.0,0.0,0.0,55.43,0.0,-279.17
282,0.0,51.674,102922.734,1.2449,2.58813,15.619,15.438,15.232,14.994,5.009,4.908,4.98,4.947,15911.0,0.0,0.0,55.44,0.0,-279.16
283,0.0,51.697,102923.17,1.2447,2.58663,14.119,14.976,15.009,14.869,4.763,4.888,4.905,4.911,15967.0,0.0,0.0,55.408,0.0,-278.02
284,0.0,51.674,102926.7,1.2449,2.58613,13.619,14.501,14.731,14.744,4.678,4.867,4.827,4.865,16021.0,0.0,0.0,55.43,0.0,-276.83
285,0.0,51.69,102926.7,1.245,2.58863,16.119,15.067,15.009,14.869,5.089,4.887,4.92,4.91,16076.0,0.0,0.0,55.43,0.0,-277.99
286,0.0,51.69,102924.516,1.2449,2.58638,13.869,14.648,14.781,14.744,4.72,4.867,4.851,4.873,16132.0,0.0,0.0,55.376,0.0,-276.83
287,0.0,51.705,102921.84,1.2447,2.58713,14.619,14.638,14.748,14.744,4.847,4.867,4.85,4.868,16186.0,0.0,0.0,55.376,0.0,-276.85
288,0.0,51.69,102920.516,1.2448,2.5865,13.994,14.412,14.597,14.744,4.742,4.867,4.812,4.843,16241.0,0.0,0.0,55.387,0.0,-276.84
289,0.0,51.682,102926.7,1.2449,2.58613,13.619,14.135,14.402,14.744,4.678,4.867,4.765,4.81,16296.0,0.0,0.0,55.408,0.0,-276.83
290,0.0,51.69,102926.7,1.2449,2.58638,13.869,14.042,14.295,14.619,4.72,4.846,4.75,4.792,16352.0,0.0,0.0,55.408,0.0,-275.66
291,0.0,51.69,102926.29,1.245,2.58725,14.744,14.287,14.385,14.744,4.867,4.867,4.791,4.807,16406.0,0.0,0.0,55.419,0.0,-276.82
292,0.0,51.682,102924.05,1.2448,2.58613,13.619,14.053,14.232,14.619,4.678,4.846,4.752,4.782,16461.0,0.0,0.0,55.397,0.0,-275.66
293,0.0,51.697,102923.195,1.2449,2.58675,14.244,14.12,14.234,14.619,4.784,4.846,4.763,4.782,16517.0,0.0,0.0,55.407,0.0,-275.66
294,0.0,51.705,102922.75,1.2449,2.58613,13.619,13.945,14.111,14.369,4.678,4.805,4.733,4.761,16572.0,0.0,0.0,55.407,0.0,-273.29
295,0.0,51.674,102922.75,1.2449,2.5865,13.994,13.962,14.088,14.369,4.741,4.805,4.736,4.757,16626.0,0.0,0.0,55.407,0.0,-273.29
296,0.0,51.69,102924.94,1.2448,2.58663,14.119,14.017,14.094,14.369,4.763,4.805,4.745,4.759,16681.0,0.0,0.0,55.386,0.0,-273.29
297,0.0,51.69,102924.53,1.2449,2.5875,14.994,14.359,14.274,14.369,4.908,4.805,4.803,4.789,16737.0,0.0,0.0,55.386,0.0,-273.28
298,0.0,51.69,102919.62,1.2447,2.58575,13.244,13.968,14.068,14.244,4.613,4.784,4.738,4.754,16791.0,0.0,0.0,55.396,0.0,-272.11
299,0.0,51.674,102924.08,1.2449,2.58575,13.244,13.715,13.903,14.244,4.613,4.784,4.694,4.726,16846.0,0.0,0.0,55.396,0.0,-272.1
300,0.0,51.705,102924.08,1.2448,2.58763,15.119,14.206,14.146,14.369,4.929,4.805,4.777,4.767,16902.0,0.0,0.0,55.396,0.0,-273.29
301,0.0,51.674,102924.94,1.2449,2.587,14.494,14.307,14.216,14.494,4.825,4.825,4.794,4.779,16957.0,0.0,0.0,55.407,0.0,-274.47
302,0.0,51.69,102923.61,1.2449,2.58663,14.119,14.241,14.196,14.369,4.763,4.805,4.783,4.776,17011.0,0.0,0.0,55.418,0.0,-273.29
303,0.0,51.69,102927.19,1.2449,2.58638,13.869,14.111,14.131,14.244,4.72,4.784,4.761,4.765,17067.0,0.0,0.0,55.396,0.0,-272.09
304,0.0,51.697,102921.4,1.2449,2.5875,14.994,14.42,14.303,14.244,4.908,4.784,4.813,4.794,17122.0,0.0,0.0,55.387,0.0,-272.09
305,0.0,51.69,102921.4,1.2448,2.58663,14.119,14.314,14.266,14.244,4.763,4.784,4.796,4.788,17177.0,0.0,0.0,55.387,0.0,-272.1
306,0.0,51.697,102919.2,1.2448,2.58888,16.369,15.033,14.687,14.244,5.128,4.784,4.915,4.858,17231.0,0.0,0.0,55.407,0.0,-272.11
307,0.0,51.69,102920.945,1.2448,2.58775,15.244,15.107,14.798,14.244,4.949,4.784,4.927,4.876,17287.0,0.0,0.0,55.418,0.0,-272.1
308,0.0,51.69,102916.95,1.2449,2.58663,14.119,14.761,14.662,14.244,4.763,4.784,4.87,4.853,17342.0,0.0,0.0,55.396,0.0,-272.09
309,0.0,51.713,102924.516,NaN,2.58663,14.119,14.536,14.554,14.244,NaN,NaN,NaN,NaN,17567.0,0.0,0.0,55.397,0.0,NaN
310,0.0,51.674,102922.71,1.2449,2.58688,14.369,14.478,14.517,14.244,4.805,4.784,4.823,4.829,17619.0,0.0,0.0,55.408,0.0,-272.1
311,0.0,51.69,102926.7,1.2449,2.58663,14.119,14.352,14.437,14.119,4.763,4.763,4.802,4.816,17674.0,0.0,0.0,55.387,0.0,-270.9
312,0.0,51.69,102926.7,1.2449,2.587,14.494,14.402,14.448,14.244,4.825,4.784,4.81,4.818,17729.0,0.0,0.0,55.387,0.0,-272.09
313,0.0,51.682,102928.03,1.2449,2.58763,15.119,14.653,14.582,14.369,4.928,4.805,4.852,4.84,17784.0,0.0,0.0,55.365,0.0,-273.29
314,0.0,51.659,102924.05,1.2449,2.58788,15.369,14.903,14.74,14.369,4.969,4.805,4.893,4.866,17840.0,0.0,0.0,55.419,0.0,-273.28
315,0.0,51.674,102919.63,1.2449,2.58863,16.119,15.329,15.016,14.369,5.089,4.805,4.963,4.912,17894.0,0.0,0.0,55.419,0.0,-273.29
316,0.0,51.682,102925.375,1.2449,2.58675,14.244,14.949,14.861,14.369,4.784,4.805,4.901,4.886,17949.0,0.0,0.0,55.408,0.0,-273.29
317,0.0,51.69,102925.375,1.2448,2.58725,14.744,14.877,14.838,14.369,4.867,4.805,4.889,4.882,18004.0,0.0,0.0,55.408,0.0,-273.29
318,0.0,51.69,102922.71,1.2449,2.58713,14.619,14.787,14.794,14.369,4.846,4.805,4.874,4.875,18060.0,0.0,0.0,55.387,0.0,-273.29
319,0.0,51.644,102923.625,1.2448,2.58663,14.119,14.553,14.659,14.244,4.763,4.784,4.835,4.853,18114.0,0.0,0.0,55.387,0.0,-272.1
320,0.0,51.682,102921.83,1.245,2.58588,13.369,14.138,14.401,14.244,4.634,4.783,4.766,4.81,18169.0,0.0,0.0,55.397,0.0,-272.08
321,0.0,51.674,102927.6,1.2449,2.58575,13.244,13.825,14.169,14.119,4.613,4.763,4.713,4.771,18225.0,0.0,0.0,55.431,0.0,-270.9
322,0.0,51.674,102927.6,1.2449,2.58625,13.744,13.797,14.084,14.119,4.699,4.763,4.708,4.757,18280.0,0.0,0.0,55.431,0.0,-270.9
323,0.0,51.659,102924.05,1.2449,2.58775,15.244,14.303,14.316,14.119,4.949,4.763,4.794,4.796,18334.0,0.0,0.0,55.365,0.0,-270.9
324,0.0,51.659,102924.94,1.2449,2.58688,14.369,14.326,14.327,14.244,4.805,4.784,4.797,4.797,18390.0,0.0,0.0,55.409,0.0,-272.09
325,0.0,51.674,102924.49,1.2449,2.58738,14.869,14.516,14.435,14.244,4.888,4.784,4.829,4.816,18445.0,0.0,0.0,55.387,0.0,-272.1
326,0.0,51.682,102923.17,1.2448,2.58713,14.619,14.552,14.472,14.244,4.846,4.784,4.835,4.822,18500.0,0.0,0.0,55.387,0.0,-272.1
327,0.0,51.667,102923.17,1.2449,2.586,13.494,14.182,14.276,14.244,4.656,4.784,4.773,4.789,18554.0,0.0,0.0,55.387,0.0,-272.1
328,0.0,51.674,102922.3,1.2449,2.58713,14.619,14.335,14.345,14.244,4.846,4.784,4.799,4.801,18610.0,0.0,0.0,55.387,0.0,-272.1
329,0.0,51.674,102923.625,1.2449,2.5875,14.994,14.565,14.475,14.369,4.908,4.805,4.837,4.822,18665.0,0.0,0.0,55.419,0.0,-273.29
