=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.29 15:15:39 =~=~=~=~=~=~=~=~=~=~=~=
20.375;40.505;100463.218;1.1884;2.56225;13.038;13.915;13.961;14.038;4.684;4.860;4.839;4.847;106337;0;1
20.375;40.520;100462.781;1.1884;2.56225;13.038;13.652;13.776;14.038;4.684;4.860;4.793;4.815;106391;0;1
20.386;40.520;100462.781;1.1884;2.56250;13.288;13.543;13.678;14.038;4.729;4.861;4.774;4.798;106444;0;1
20.375;40.497;100460.960;1.1884;2.56450;15.288;14.066;14.000;14.038;5.072;4.860;4.865;4.854;106499;0;1
20.364;40.505;100463.656;1.1885;2.56475;15.538;14.508;14.308;14.038;5.113;4.860;4.941;4.907;106553;0;1
20.375;40.528;100465.906;1.1885;2.56425;15.038;14.667;14.454;14.038;5.031;4.860;4.968;4.932;106606;0;1
20.386;40.520;100465.906;1.1884;2.56250;13.288;14.253;14.221;14.038;4.729;4.860;4.898;4.892;106660;0;1
20.375;40.520;100463.218;1.1884;2.56125;12.038;13.588;13.784;14.038;4.501;4.860;4.782;4.816;106715;0;1
20.375;40.520;100459.609;1.1884;2.56325;14.038;13.723;13.835;14.038;4.861;4.861;4.806;4.825;106768;0;1
20.375;40.528;100463.218;1.1884;2.56350;14.288;13.893;13.925;14.038;4.904;4.860;4.835;4.841;106822;0;1
20.375;40.520;100461.437;1.1884;2.56325;14.038;13.936;13.948;14.038;4.860;4.860;4.843;4.845;106876;0;1
20.364;40.505;100461.437;1.1885;2.56538;16.163;14.604;14.391;14.288;5.215;4.903;4.957;4.921;106930;0;1
20.386;40.505;100466.343;1.1884;2.56575;16.538;15.184;14.820;14.288;5.276;4.904;5.055;4.994;106984;0;1
20.375;40.513;100465.906;1.1885;2.56400;14.788;15.065;14.814;14.288;4.989;4.903;5.035;4.993;107038;0;1
20.386;40.520;100460.515;1.1884;2.56438;15.163;15.094;14.883;14.288;5.052;4.904;5.040;5.005;107091;0;1
20.386;40.505;100460.515;1.1884;2.56350;14.288;14.852;14.764;14.288;4.904;4.904;5.000;4.985;107146;0;1
20.375;40.528;100460.085;1.1884;2.56488;15.663;15.095;14.944;14.288;5.134;4.904;5.040;5.015;107200;0;1
20.375;40.505;100465.906;1.1885;2.56300;13.788;14.703;14.713;14.288;4.817;4.903;4.974;4.976;107253;0;1
20.375;40.505;100457.390;1.1884;2.56400;14.788;14.729;14.728;14.288;4.989;4.904;4.979;4.979;107308;0;1
20.364;40.513;100454.703;1.1884;2.56375;14.538;14.671;14.690;14.538;4.946;4.946;4.969;4.972;107362;0;1
20.375;40.528;100454.703;1.1883;2.56288;13.663;14.369;14.484;14.538;4.795;4.946;4.918;4.937;107415;0;1
20.375;40.520;100457.828;1.1884;2.56213;12.913;13.932;14.170;14.288;4.662;4.904;4.842;4.883;107469;0;1
20.375;40.513;100458.734;1.1884;2.56425;15.038;14.264;14.344;14.538;5.031;4.946;4.900;4.913;107524;0;1
20.375;40.528;100458.335;1.1884;2.56263;13.413;14.008;14.157;14.538;4.751;4.946;4.855;4.881;107577;0;1
20.375;40.513;100458.335;1.1884;2.56363;14.413;14.130;14.208;14.538;4.925;4.946;4.876;4.890;107631;0;1
20.375;40.520;100456.554;1.1884;2.56363;14.413;14.215;14.249;14.413;4.925;4.925;4.891;4.897;107685;0;1
20.375;40.520;100461.867;1.1884;2.56350;14.288;14.236;14.257;14.413;4.904;4.925;4.895;4.898;107739;0;1
20.396;40.528;100466.414;1.1884;2.56175;12.538;13.727;13.913;14.288;4.594;4.904;4.806;4.839;107793;0;1
20.364;40.520;100460.085;1.1884;2.56300;13.788;13.745;13.888;14.288;4.817;4.904;4.810;4.834;107847;0;1
20.375;40.520;100460.085;1.1884;2.56300;13.788;13.758;13.868;14.288;4.817;4.904;4.812;4.831;107900;0;1
20.386;40.520;100462.375;1.1884;2.56200;12.788;13.467;13.652;14.288;4.639;4.904;4.761;4.793;107955;0;1
20.386;40.535;100461.031;1.1884;2.56250;13.288;13.413;13.579;14.288;4.729;4.904;4.751;4.781;108009;0;1
20.364;40.520;100459.250;1.1884;2.56325;14.038;13.600;13.671;14.288;4.860;4.904;4.784;4.796;108062;0;1
20.375;40.513;100459.250;1.1884;2.56238;13.163;13.469;13.569;14.288;4.707;4.904;4.761;4.779;108116;0;1
20.353;40.528;100460.085;1.1885;2.56075;11.538;12.890;13.163;14.038;4.406;4.860;4.657;4.706;108171;0;1
20.396;40.520;100462.781;1.1883;2.56225;13.038;12.934;13.138;13.788;4.684;4.817;4.666;4.702;108224;0;1
20.375;40.505;100465.468;1.1885;2.56175;12.538;12.815;13.018;13.788;4.593;4.817;4.644;4.680;108278;0;1
20.375;40.513;100458.335;1.1884;2.56113;11.913;12.544;12.797;13.788;4.478;4.817;4.595;4.641;108333;0;1
20.386;40.505;100458.335;1.1883;2.56125;12.038;12.392;12.645;13.663;4.501;4.795;4.567;4.613;108386;0;1
20.386;40.528;100456.984;1.1883;2.56325;14.038;12.886;12.923;13.663;4.861;4.795;4.657;4.664;108440;0;1
20.375;40.505;100462.781;1.1884;2.56125;12.038;12.631;12.746;13.413;4.501;4.751;4.611;4.631;108494;0;1
20.375;40.505;100459.171;1.1884;2.56125;12.038;12.453;12.605;13.288;4.501;4.729;4.578;4.606;108548;0;1
20.375;40.535;100459.171;1.1884;2.56138;12.163;12.366;12.516;13.163;4.524;4.707;4.562;4.590;108602;0;1
20.375;40.513;100460.085;1.1884;2.56063;11.413;12.080;12.296;13.163;4.383;4.707;4.509;4.549;108656;0;1
20.364;40.520;100460.515;1.1884;2.55963;10.413;11.580;11.919;13.038;4.186;4.684;4.414;4.479;108709;0;1
20.375;40.520;100456.984;1.1884;2.56013;10.913;11.380;11.718;12.788;4.286;4.639;4.376;4.441;108764;0;1
20.375;40.528;100459.171;1.1884;2.56063;11.413;11.390;11.657;12.538;4.383;4.594;4.378;4.429;108818;0;1
20.375;40.528;100459.171;1.1884;2.56013;10.913;11.247;11.508;12.538;4.285;4.594;4.351;4.401;108872;0;1
20.364;40.505;100458.734;1.1884;2.55988;10.663;11.071;11.339;12.163;4.236;4.524;4.316;4.368;108925;0;1
20.375;40.528;100460.960;1.1884;2.55950;10.288;10.836;11.129;12.038;4.161;4.501;4.270;4.328;108980;0;1
20.375;40.513;100459.687;1.1884;2.55863;9.413;10.409;10.785;12.038;3.980;4.501;4.185;4.260;109034;0;1
20.375;40.520;100459.687;1.1884;2.56000;10.788;10.523;10.786;12.038;4.261;4.501;4.208;4.261;109087;0;1
20.386;40.505;100463.140;1.1884;2.55888;9.663;10.265;10.561;11.913;4.033;4.478;4.156;4.216;109142;0;1
20.396;40.520;100463.140;1.1883;2.55813;8.913;9.859;10.232;11.538;3.873;4.407;4.073;4.150;109196;0;1
20.375;40.505;100463.140;1.1884;2.55888;9.663;9.800;10.118;11.413;4.033;4.382;4.061;4.126;109249;0;1
20.375;40.520;100458.703;1.1884;2.55850;9.288;9.646;9.952;11.413;3.954;4.383;4.029;4.092;109303;0;1
20.386;40.528;100458.703;1.1883;2.55838;9.163;9.501;9.794;10.913;3.927;4.286;3.999;4.060;109357;0;1
20.375;40.520;100461.390;1.1884;2.55638;7.163;8.800;9.268;10.913;3.472;4.285;3.848;3.949;109411;0;1
20.375;40.513;100461.796;1.1884;2.55813;8.913;8.834;9.197;10.788;3.873;4.261;3.856;3.934;109464;0;1
20.396;40.520;100465.437;1.1884;2.55763;8.413;8.707;9.040;10.663;3.763;4.236;3.828;3.900;109518;0;1
20.386;40.505;100465.437;1.1884;2.55700;7.788;8.431;8.789;10.413;3.620;4.186;3.767;3.846;109572;0;1
20.375;40.505;100461.390;1.1884;2.55800;8.788;8.538;8.789;10.288;3.846;4.161;3.791;3.846;109626;0;1
20.375;40.520;100460.960;1.1884;2.55700;7.788;8.313;8.589;9.663;3.620;4.033;3.740;3.802;109679;0;1
20.375;40.520;100458.703;1.1884;2.55638;7.163;7.968;8.304;9.663;3.472;4.033;3.662;3.738;109733;0;1
20.375;40.528;100466.781;1.1885;2.55675;7.538;7.839;8.150;9.413;3.562;3.980;3.632;3.703;109787;0;1
20.375;40.513;100466.781;1.1885;2.55700;7.788;7.823;8.078;9.288;3.620;3.953;3.628;3.687;109841;0;1
20.386;40.513;100464.921;1.1884;2.55588;6.663;7.475;7.795;9.163;3.349;3.927;3.547;3.622;109894;0;1
20.375;40.528;100461.390;1.1884;2.55438;5.163;6.781;7.268;8.913;2.948;3.873;3.378;3.497;109948;0;1
20.386;40.528;100461.796;1.1884;2.55588;6.663;6.746;7.147;8.913;3.349;3.873;3.369;3.468;110002;0;1
20.396;40.520;100461.796;1.1883;2.55575;6.538;6.683;7.025;8.788;3.317;3.846;3.354;3.439;110056;0;1
20.375;40.528;100457.828;1.1884;2.55438;5.163;6.227;6.653;8.413;2.948;3.763;3.237;3.346;110109;0;1
20.364;40.520;100464.093;1.1885;2.55538;6.163;6.208;6.555;7.788;3.220;3.620;3.232;3.321;110163;0;1
20.375;40.520;100460.960;1.1884;2.55488;5.663;6.044;6.376;7.788;3.087;3.620;3.189;3.276;110217;0;1
20.375;40.520;100466.343;1.1885;2.55475;5.538;5.892;6.209;7.788;3.053;3.620;3.149;3.232;110271;0;1
20.364;40.520;100466.343;1.1885;2.55463;5.413;5.748;6.049;7.538;3.018;3.561;3.110;3.191;110324;0;1
20.375;40.520;100461.390;1.1884;2.55538;6.163;5.873;6.072;7.163;3.220;3.472;3.144;3.197;110379;0;1
20.386;40.528;100467.187;1.1884;2.55425;5.038;5.622;5.865;7.163;2.912;3.472;3.076;3.142;110432;0;1
20.375;40.528;100463.218;1.1884;2.55350;4.288;5.222;5.550;6.663;2.686;3.348;2.964;3.056;110486;0;1
20.386;40.520;100463.218;1.1884;2.55463;5.413;5.279;5.522;6.663;3.018;3.349;2.981;3.049;110539;0;1
20.396;40.520;100461.867;1.1883;2.55425;5.038;5.207;5.425;6.538;2.912;3.317;2.960;3.022;110594;0;1
20.375;40.520;100461.867;1.1884;2.55388;4.663;5.044;5.273;6.163;2.801;3.220;2.913;2.979;110647;0;1
20.396;40.520;100458.734;1.1883;2.55500;5.788;5.267;5.376;6.163;3.121;3.221;2.977;3.008;110701;0;1
20.396;40.505;100458.734;1.1883;2.55400;4.788;5.123;5.258;5.788;2.839;3.121;2.936;2.975;110754;0;1
20.375;40.520;100460.515;1.1884;2.55263;3.413;4.610;4.889;5.663;2.397;3.087;2.785;2.868;110809;0;1
20.386;40.528;100457.828;1.1883;2.55325;4.038;4.438;4.719;5.538;2.607;3.053;2.733;2.818;110862;0;1
20.364;40.520;100459.171;1.1884;2.55363;4.413;4.431;4.658;5.413;2.725;3.018;2.731;2.800;110916;0;1
20.375;40.528;100459.171;1.1884;2.55325;4.038;4.313;4.534;5.413;2.607;3.018;2.694;2.762;110969;0;1
20.386;40.520;100459.171;1.1883;2.55363;4.413;4.343;4.509;5.163;2.725;2.948;2.703;2.755;111024;0;1
20.375;40.520;100459.171;1.1884;2.55375;4.538;4.401;4.515;5.163;2.763;2.948;2.722;2.757;111077;0;1
20.375;40.528;100460.515;1.1884;2.55225;3.038;3.992;4.220;5.038;2.261;2.912;2.592;2.665;111131;0;1
20.375;40.535;100457.390;1.1884;2.55250;3.288;3.781;4.033;5.038;2.352;2.912;2.522;2.605;111184;0;1
20.386;40.520;100457.390;1.1883;2.55350;4.288;3.933;4.084;4.788;2.686;2.839;2.573;2.622;111239;0;1
20.407;40.520;100456.484;1.1882;2.55250;3.288;3.739;3.925;4.663;2.352;2.801;2.509;2.570;111292;0;1
20.375;40.528;100460.515;1.1884;2.55288;3.663;3.716;3.872;4.538;2.483;2.763;2.501;2.553;111346;0;1
20.386;40.528;100465.000;1.1884;2.55325;4.038;3.813;3.905;4.413;2.607;2.725;2.533;2.564;111399;0;1
20.375;40.528;100459.609;1.1884;2.55338;4.163;3.918;3.957;4.413;2.647;2.725;2.568;2.581;111454;0;1
20.386;40.513;100459.609;1.1883;2.55238;3.163;3.691;3.798;4.288;2.307;2.686;2.492;2.528;111507;0;1
20.386;40.528;100457.828;1.1883;2.55350;4.288;3.870;3.896;4.288;2.686;2.686;2.552;2.561;111561;0;1
20.386;40.505;100459.609;1.1883;2.55338;4.163;3.958;3.949;4.288;2.647;2.686;2.581;2.578;111614;0;1
20.375;40.513;100464.125;1.1884;2.55200;2.788;3.607;3.717;4.163;2.166;2.647;2.464;2.501;111669;0;1
20.386;40.528;100464.125;1.1884;2.55263;3.413;3.549;3.656;4.163;2.397;2.647;2.444;2.481;111722;0;1
20.364;40.520;100466.343;1.1885;2.55238;3.163;3.433;3.557;4.038;2.307;2.607;2.403;2.447;111776;0;1
20.386;40.520;100463.578;1.1884;2.55163;2.413;3.127;3.328;4.038;2.015;2.607;2.294;2.367;111830;0;1
20.375;40.520;100458.625;1.1884;2.55250;3.288;3.175;3.320;4.038;2.352;2.607;2.312;2.364;111884;0;1
20.386;40.543;100459.546;1.1883;2.55325;4.038;3.434;3.464;4.038;2.607;2.607;2.404;2.414;111937;0;1
20.375;40.543;100459.546;1.1884;2.55213;2.913;3.277;3.354;4.038;2.214;2.607;2.349;2.376;111990;0;1
20.375;40.535;100464.492;1.1884;2.55263;3.413;3.318;3.365;3.663;2.396;2.483;2.363;2.380;112045;0;1
20.386;40.513;100464.453;1.1884;2.55238;3.163;3.271;3.325;3.413;2.307;2.397;2.346;2.365;112099;0;1
20.375;40.520;100461.328;1.1884;2.55125;2.038;2.901;3.067;3.413;1.852;2.397;2.210;2.272;112152;0;1
20.375;40.505;100461.328;1.1884;2.55200;2.788;2.867;3.011;3.288;2.166;2.352;2.197;2.251;112206;0;1
20.375;40.513;100463.109;1.1884;2.55300;3.788;3.143;3.167;3.288;2.525;2.352;2.300;2.309;112260;0;1
20.375;40.535;100463.109;1.1884;2.55200;2.788;3.037;3.091;3.288;2.166;2.352;2.261;2.281;112314;0;1
20.386;40.528;100462.234;1.1884;2.55175;2.538;2.887;2.980;3.288;2.067;2.352;2.204;2.240;112367;0;1
20.364;40.543;100466.781;1.1885;2.55250;3.288;3.007;3.042;3.288;2.352;2.352;2.250;2.262;112421;0;1
20.386;40.520;100466.781;1.1884;2.55250;3.288;3.091;3.091;3.288;2.352;2.352;2.281;2.281;112475;0;1
20.386;40.528;100461.765;1.1884;2.55175;2.538;2.925;2.980;3.288;2.067;2.352;2.219;2.240;112529;0;1
20.386;40.513;100463.140;1.1884;2.55200;2.788;2.884;2.942;3.163;2.166;2.307;2.203;2.225;112582;0;1
20.396;40.520;100458.195;1.1883;2.55200;2.788;2.855;2.911;3.163;2.166;2.307;2.192;2.213;112635;0;1
20.375;40.520;100458.195;1.1884;2.55175;2.538;2.760;2.836;3.163;2.067;2.307;2.155;2.185;112690;0;1
20.375;40.535;100465.796;1.1885;2.55163;2.413;2.656;2.752;2.913;2.015;2.214;2.114;2.152;112744;0;1
20.375;40.520;100462.671;1.1884;2.55188;2.663;2.658;2.734;2.788;2.117;2.166;2.115;2.145;112797;0;1
20.407;40.520;100462.671;1.1883;2.55238;3.163;2.809;2.820;2.913;2.307;2.214;2.174;2.178;112851;0;1
20.375;40.535;100454.593;1.1883;2.55113;1.913;2.540;2.638;2.788;1.794;2.166;2.068;2.107;112905;0;1
20.396;40.520;100454.593;1.1882;2.55250;3.288;2.764;2.768;2.788;2.352;2.166;2.157;2.158;112959;0;1
20.375;40.520;100468.492;1.1885;2.55200;2.788;2.771;2.772;2.788;2.166;2.166;2.160;2.160;113012;0;1
20.396;40.535;100462.671;1.1883;2.55113;1.913;2.514;2.600;2.788;1.794;2.166;2.057;2.092;113067;0;1
20.375;40.528;100461.765;1.1884;2.55175;2.538;2.521;2.588;2.788;2.067;2.166;2.060;2.087;113120;0;1
20.375;40.535;100461.765;1.1884;2.55163;2.413;2.488;2.553;2.788;2.015;2.166;2.046;2.073;113174;0;1
20.396;40.520;100464.453;1.1884;2.55125;2.038;2.353;2.450;2.788;1.852;2.166;1.990;2.030;113227;0;1
20.396;40.513;100461.765;1.1883;2.55200;2.788;2.484;2.517;2.788;2.166;2.166;2.044;2.058;113282;0;1
20.386;40.528;100464.453;1.1884;2.55200;2.788;2.575;2.571;2.788;2.166;2.166;2.082;2.080;113335;0;1
20.375;40.528;100464.453;1.1884;2.55100;1.788;2.339;2.415;2.788;1.734;2.166;1.984;2.016;113389;0;1
20.386;40.528;100458.625;1.1883;2.55100;1.788;2.173;2.289;2.663;1.735;2.117;1.913;1.963;113442;0;1
20.396;40.520;100461.328;1.1883;2.55188;2.663;2.320;2.364;2.663;2.117;2.117;1.976;1.995;113497;0;1
20.407;40.535;100456.375;1.1882;2.55125;2.038;2.235;2.299;2.663;1.852;2.117;1.940;1.967;113550;0;1
20.364;40.535;100459.070;1.1884;2.55050;1.288;1.951;2.096;2.538;1.472;2.067;1.812;1.878;113604;0;1
20.375;40.520;100459.070;1.1884;2.55188;2.663;2.165;2.210;2.538;2.117;2.067;1.909;1.928;113657;0;1
20.375;40.528;100463.578;1.1884;2.55088;1.663;2.014;2.100;2.538;1.673;2.067;1.841;1.880;113711;0;1
20.396;40.520;100458.625;1.1883;2.55025;1.038;1.721;1.888;2.538;1.322;2.067;1.702;1.782;113765;0;1
20.396;40.535;100455.937;1.1883;2.55213;2.913;2.079;2.093;2.538;2.214;2.067;1.870;1.877;113818;0;1
20.386;40.520;100455.937;1.1883;2.55175;2.538;2.216;2.182;2.538;2.067;2.067;1.931;1.916;113872;0;1
20.396;40.520;100459.109;1.1883;2.55113;1.913;2.125;2.128;2.538;1.794;2.067;1.891;1.892;113926;0;1
20.364;40.528;100464.015;1.1885;2.55113;1.913;2.061;2.085;2.413;1.794;2.015;1.863;1.873;113980;0;1
20.396;40.520;100460.421;1.1883;2.55163;2.413;2.167;2.150;2.413;2.015;2.015;1.910;1.902;114033;0;1
20.386;40.543;100458.625;1.1883;2.55063;1.413;1.941;2.003;2.413;1.542;2.015;1.807;1.836;114087;0;1
20.375;40.528;100458.625;1.1884;2.55150;2.288;2.045;2.060;2.288;1.962;1.962;1.855;1.862;114141;0;1
20.375;40.513;100459.546;1.1884;2.55138;2.163;2.080;2.080;2.163;1.908;1.908;1.871;1.871;114195;0;1
20.386;40.528;100465.796;1.1884;2.55100;1.788;1.992;2.022;2.163;1.734;1.908;1.831;1.845;114248;0;1
20.386;40.513;100460.890;1.1884;2.55100;1.788;1.931;1.975;2.038;1.735;1.852;1.803;1.823;114302;0;1
20.386;40.528;100460.890;1.1884;2.55150;2.288;2.038;2.038;2.038;1.962;1.852;1.852;1.852;114356;0;1
20.364;40.520;100463.140;1.1885;2.55100;1.788;1.963;1.988;2.038;1.734;1.852;1.817;1.829;114410;0;1
20.396;40.543;100462.234;1.1883;2.55088;1.663;1.873;1.923;1.913;1.673;1.794;1.775;1.799;114463;0;1
20.375;40.543;100461.796;1.1884;2.55163;2.413;2.035;2.021;1.913;2.015;1.794;1.850;1.844;114518;0;1
20.407;40.535;100460.453;1.1883;2.55163;2.413;2.148;2.099;2.038;2.015;1.852;1.901;1.880;114571;0;1
20.386;40.528;100460.453;1.1884;2.55063;1.413;1.927;1.962;2.038;1.542;1.852;1.801;1.817;114625;0;1
20.386;40.528;100462.234;1.1884;2.55175;2.538;2.111;2.077;2.038;2.067;1.852;1.885;1.870;114678;0;1
20.375;40.543;100461.328;1.1884;2.55113;1.913;2.051;2.044;1.913;1.794;1.794;1.858;1.855;114733;0;1
20.386;40.535;100460.890;1.1884;2.55025;1.038;1.747;1.843;1.913;1.321;1.794;1.715;1.761;114786;0;1
20.396;40.520;100460.890;1.1883;2.55100;1.788;1.759;1.832;1.913;1.735;1.794;1.721;1.756;114840;0;1
20.353;40.528;100458.195;1.1885;2.55163;2.413;1.955;1.948;1.913;2.015;1.794;1.814;1.811;114893;0;1
20.386;40.528;100464.015;1.1884;2.55038;1.163;1.718;1.791;1.913;1.399;1.794;1.700;1.736;114948;0;1
20.386;40.543;100459.546;1.1883;2.55125;2.038;1.814;1.840;1.913;1.852;1.794;1.747;1.760;115001;0;1
20.396;40.528;100460.421;1.1883;2.55113;1.913;1.843;1.855;1.913;1.794;1.794;1.761;1.767;115055;0;1
20.375;40.520;100460.421;1.1884;2.55100;1.788;1.827;1.841;1.913;1.735;1.794;1.753;1.760;115108;0;1
20.375;40.528;100459.976;1.1884;2.55063;1.413;1.702;1.756;1.913;1.542;1.794;1.693;1.719;115163;0;1
20.364;40.528;100459.070;1.1884;2.55213;2.913;2.066;1.987;1.913;2.214;1.794;1.864;1.829;115216;0;1
20.375;40.535;100460.890;1.1884;2.55125;2.038;2.057;1.997;1.913;1.852;1.794;1.861;1.833;115270;0;1
20.375;40.528;100460.890;1.1884;2.55038;1.163;1.789;1.830;1.913;1.399;1.794;1.735;1.755;115323;0;1
20.375;40.528;100460.890;1.1884;2.55113;1.913;1.826;1.847;1.913;1.794;1.794;1.753;1.763;115378;0;1
20.386;40.535;100463.578;1.1884;2.55050;1.288;1.664;1.735;1.913;1.472;1.794;1.674;1.709;115431;0;1
20.375;40.528;100469.406;1.1885;2.55038;1.163;1.514;1.621;1.913;1.399;1.794;1.596;1.651;115485;0;1
20.375;40.528;100469.843;1.1885;2.55125;2.038;1.671;1.704;1.913;1.852;1.794;1.677;1.693;115538;0;1
20.396;40.535;100469.843;1.1884;2.55088;1.663;1.669;1.696;1.913;1.673;1.794;1.676;1.689;115593;0;1
20.375;40.528;100464.015;1.1884;2.55088;1.663;1.667;1.689;1.913;1.673;1.794;1.675;1.686;115646;0;1
20.375;40.535;100461.328;1.1884;2.55000;0.788;1.403;1.509;1.788;1.151;1.735;1.537;1.594;115700;0;1
20.386;40.543;100460.890;1.1884;2.55100;1.788;1.518;1.565;1.788;1.735;1.735;1.599;1.623;115753;0;1
20.386;40.520;100460.890;1.1884;2.55113;1.913;1.637;1.634;1.788;1.794;1.735;1.660;1.658;115808;0;1
20.396;40.528;100459.070;1.1883;2.55038;1.163;1.495;1.540;1.788;1.399;1.735;1.586;1.610;115861;0;1
20.396;40.520;100462.671;1.1883;2.55038;1.163;1.395;1.464;1.788;1.399;1.735;1.532;1.570;115914;0;1
20.396;40.520;100460.453;1.1883;2.55063;1.413;1.400;1.454;1.788;1.542;1.735;1.535;1.564;115969;0;1
20.386;40.528;100460.453;1.1884;2.55025;1.038;1.291;1.371;1.663;1.321;1.673;1.474;1.519;116022;0;1
20.375;40.528;100462.234;1.1884;2.55025;1.038;1.215;1.304;1.663;1.321;1.673;1.430;1.481;116076;0;1
20.386;40.528;100460.421;1.1884;2.55138;2.163;1.500;1.476;1.663;1.908;1.673;1.589;1.576;116129;0;1
20.407;40.535;100462.234;1.1883;2.55013;0.913;1.323;1.363;1.663;1.239;1.673;1.492;1.515;116184;0;1
20.396;40.528;100464.921;1.1884;2.54963;0.413;1.050;1.173;1.413;0.833;1.542;1.329;1.405;116237;0;1
20.386;40.528;100464.921;1.1884;2.55038;1.163;1.084;1.171;1.413;1.399;1.542;1.351;1.404;116291;0;1
20.386;40.520;100461.328;1.1884;2.55000;0.788;0.995;1.094;1.288;1.151;1.472;1.294;1.357;116344;0;1
20.396;40.520;100455.500;1.1883;2.54988;0.663;0.895;1.008;1.163;1.056;1.399;1.228;1.303;116399;0;1
20.396;40.535;100461.328;1.1883;2.55138;2.163;1.276;1.239;1.163;1.908;1.399;1.465;1.444;116452;0;1
20.386;40.520;100461.328;1.1884;2.55013;0.913;1.167;1.174;1.163;1.239;1.399;1.401;1.405;116506;0;1
20.386;40.520;100459.546;1.1883;2.54988;0.663;1.015;1.071;1.163;1.056;1.399;1.307;1.343;116559;0;1
20.375;40.528;100462.671;1.1884;2.55125;2.038;1.322;1.265;1.163;1.852;1.399;1.492;1.459;116614;0;1
20.375;40.528;100461.328;1.1884;2.55113;1.913;1.499;1.394;1.163;1.794;1.399;1.588;1.532;116667;0;1
20.386;40.543;100458.625;1.1883;2.55000;0.788;1.286;1.273;1.163;1.151;1.399;1.471;1.464;116721;0;1
20.386;40.535;100458.625;1.1883;2.55063;1.413;1.324;1.301;1.163;1.542;1.399;1.493;1.480;116774;0;1
20.386;40.543;100459.976;1.1883;2.55063;1.413;1.350;1.323;1.163;1.542;1.399;1.508;1.492;116829;0;1
20.364;40.543;100455.937;1.1884;2.55013;0.913;1.219;1.241;1.163;1.239;1.399;1.432;1.445;116882;0;1
20.375;40.528;100464.453;1.1884;2.55088;1.663;1.352;1.325;1.163;1.673;1.399;1.509;1.494;116936;0;1
20.375;40.543;100464.453;1.1884;2.55088;1.663;1.445;1.393;1.163;1.673;1.399;1.560;1.531;116989;0;1
20.386;40.535;100458.625;1.1883;2.54988;0.663;1.211;1.247;1.163;1.056;1.399;1.427;1.449;117044;0;1
20.386;40.528;100455.031;1.1883;2.54988;0.663;1.046;1.130;1.038;1.056;1.322;1.327;1.379;117097;0;1
20.396;40.543;100459.976;1.1883;2.55063;1.413;1.156;1.187;1.038;1.542;1.321;1.395;1.413;117151;0;1
20.407;40.543;100463.109;1.1883;2.55013;0.913;1.083;1.132;1.038;1.239;1.322;1.350;1.380;117204;0;1
20.375;40.528;100463.109;1.1884;2.54938;0.163;0.807;0.938;0.913;0.523;1.239;1.165;1.256;117259;0;1
20.386;40.528;100464.859;1.1884;2.55013;0.913;0.839;0.933;0.913;1.239;1.239;1.188;1.253;117312;0;1
20.386;40.535;100460.421;1.1884;2.54988;0.663;0.786;0.879;0.913;1.056;1.239;1.150;1.216;117366;0;1
20.396;40.528;100461.765;1.1883;2.54963;0.413;0.674;0.786;0.913;0.833;1.239;1.065;1.150;117420;0;1
20.386;40.528;100461.765;1.1884;2.55100;1.788;1.008;0.986;0.913;1.735;1.239;1.302;1.288;117474;0;1
20.407;40.543;100463.515;1.1883;2.55063;1.413;1.129;1.071;0.913;1.542;1.239;1.379;1.343;117527;0;1
20.375;40.543;100462.164;1.1884;2.54900;-0.212;0.727;0.815;0.913;0.000;1.239;1.106;1.171;117581;0;1
20.386;40.535;100460.421;1.1884;2.55013;0.913;0.783;0.834;0.913;1.239;1.239;1.148;1.185;117635;0;1
20.375;40.520;100461.765;1.1884;2.55050;1.288;0.934;0.925;0.913;1.472;1.239;1.254;1.248;117688;0;1
20.375;40.535;100461.765;1.1884;2.54963;0.413;0.778;0.822;0.913;0.833;1.239;1.144;1.176;117742;0;1
20.396;40.543;100459.468;1.1883;2.55025;1.038;0.856;0.865;0.913;1.322;1.239;1.200;1.207;117795;0;1
20.396;40.535;100462.601;1.1883;2.55038;1.163;0.948;0.925;0.913;1.399;1.239;1.263;1.248;117850;0;1
20.375;40.520;100457.718;1.1884;2.54988;0.663;0.862;0.872;0.913;1.056;1.239;1.205;1.212;117903;0;1
20.375;40.528;100457.718;1.1884;2.54988;0.663;0.802;0.830;0.913;1.056;1.239;1.162;1.182;117957;0;1
20.386;40.520;100462.164;1.1884;2.55075;1.538;1.023;0.972;0.913;1.609;1.239;1.312;1.279;118010;0;1
20.396;40.528;100462.234;1.1883;2.55000;0.788;0.952;0.935;0.913;1.151;1.239;1.266;1.254;118065;0;1
20.386;40.520;100461.796;1.1884;2.55038;1.163;1.015;0.981;0.913;1.399;1.239;1.307;1.285;118118;0;1
20.407;40.520;100457.757;1.1882;2.55063;1.413;1.135;1.067;0.913;1.542;1.239;1.382;1.340;118172;0;1
20.386;40.535;100458.195;1.1883;2.55013;0.913;1.068;1.036;0.913;1.239;1.239;1.341;1.321;118225;0;1
20.375;40.535;100463.578;1.1884;2.55000;0.788;0.984;0.986;0.913;1.151;1.239;1.287;1.288;118279;0;1
20.375;40.528;100460.890;1.1884;2.55063;1.413;1.113;1.072;0.913;1.542;1.239;1.368;1.343;118333;0;1
