Muestra;Temp;Hum;Pres;Den;Vol;DP;DP1;DP2;DP3;Vel1;Vel2;Vel3;Vel4;Tiempo;PWM;Paro;Hum2;VelRef;Error
1900;14.744;52.285;102935.89;1.2421;2.60025;23.337;22.35;22.213;22.963;6.13;6.081;5.999;5.98;107235.0;250.0;1.0;47.513;6.0;-4.58
1901;14.723;52.262;102935.45;1.2422;2.59913;22.213;22.302;22.213;22.963;5.98;6.08;5.992;5.98;107291.0;250.0;1.0;47.469;6.0;-4.57
1902;14.734;52.277;102932.33;1.2421;2.59563;18.713;21.046;21.513;22.837;5.489;6.064;5.821;5.885;107346.0;250.0;1.0;47.523;6.0;-3.64
1903;14.723;52.277;102932.33;1.2422;2.5965;19.588;20.535;21.128;22.837;5.616;6.064;5.75;5.832;107403.0;250.0;1.0;47.523;6.0;-3.63
1904;14.734;52.27;102934.11;1.2421;2.59813;21.213;20.772;21.145;22.713;5.844;6.047;5.783;5.835;107458.0;250.0;1.0;47.49;6.0;-2.69
1905;14.734;52.27;102935.45;1.2422;2.599;22.088;21.233;21.333;22.588;5.963;6.031;5.847;5.861;107513.0;250.0;1.0;47.534;6.0;-1.74
1906;14.723;52.262;102934.11;1.2422;2.59863;21.713;21.401;21.409;22.337;5.913;5.997;5.87;5.871;107570.0;251.0;1.0;47.512;6.0;0.17
1907;14.744;52.277;102932.766;1.2421;2.60025;23.337;22.079;21.795;22.337;6.13;5.997;5.962;5.924;107625.0;251.0;1.0;47.501;6.0;0.15
1908;14.734;52.292;102932.766;1.2421;2.596;19.088;21.032;21.253;22.337;5.544;5.997;5.819;5.85;107681.0;251.0;1.0;47.501;6.0;0.16
1909;14.755;52.285;102936.78;1.2421;2.59925;22.337;21.489;21.47;22.337;5.997;5.997;5.882;5.88;107737.0;251.0;1.0;47.501;6.0;0.15
1910;14.734;52.285;102937.234;1.2422;2.59975;22.837;21.961;21.744;22.337;6.064;5.997;5.946;5.917;107793.0;251.0;1.0;47.524;6.0;0.17
1911;14.744;52.285;102935.89;1.2421;2.59838;21.462;21.786;21.687;22.337;5.879;5.997;5.923;5.909;107848.0;251.0;1.0;47.524;6.0;0.16
1912;14.734;52.277;102933.22;1.2421;2.60138;24.462;22.723;22.242;22.337;6.276;5.997;6.049;5.984;107905.0;251.0;1.0;47.546;6.0;0.16
1913;14.734;52.27;102933.22;1.2421;2.59963;22.713;22.719;22.336;22.337;6.047;5.997;6.048;5.997;107960.0;251.0;1.0;47.546;6.0;0.16
1914;14.723;52.27;102934.56;1.2422;2.59975;22.837;22.761;22.437;22.337;6.064;5.997;6.054;6.01;108016.0;251.0;1.0;47.48;6.0;0.17
1915;14.734;52.285;102933.22;1.2421;2.60038;23.463;23.006;22.642;22.588;6.146;6.031;6.086;6.038;108071.0;250.0;1.0;47.546;6.0;-1.74
1916;14.734;52.27;102932.33;1.2421;2.59813;21.213;22.379;22.356;22.337;5.844;5.997;6.003;6.0;108127.0;251.0;1.0;47.501;6.0;0.16
1917;14.734;52.285;102937.234;1.2422;2.60088;23.963;22.933;22.677;22.588;6.211;6.031;6.076;6.043;108183.0;250.0;1.0;47.524;6.0;-1.74
1918;14.744;52.27;102937.234;1.2421;2.5995;22.588;22.812;22.659;22.588;6.031;6.031;6.061;6.04;108238.0;250.0;1.0;47.524;6.0;-1.74
1919;14.723;52.285;102938.125;1.2422;2.59813;21.213;22.252;22.37;22.588;5.844;6.03;5.985;6.001;108295.0;250.0;1.0;47.545;6.0;-1.73
1920;14.723;52.285;102935.45;1.2422;2.599;22.088;22.195;22.314;22.588;5.963;6.03;5.978;5.994;108350.0;250.0;1.0;47.512;6.0;-1.73
1921;14.723;52.27;102935.89;1.2422;2.59813;21.213;21.851;22.093;22.337;5.844;5.997;5.931;5.964;108406.0;250.0;1.0;47.557;6.0;0.17
1922;14.734;52.277;102938.58;1.2422;2.597;20.088;21.234;21.692;22.337;5.687;5.997;5.847;5.91;108462.0;250.0;1.0;47.546;6.0;0.17
1923;14.723;52.285;102938.58;1.2422;2.59825;21.338;21.27;21.621;22.213;5.861;5.98;5.852;5.9;108518.0;251.0;1.0;47.546;6.0;1.13
1924;14.744;52.285;102937.67;1.2421;2.59875;21.838;21.469;21.665;22.088;5.93;5.964;5.879;5.906;108573.0;251.0;1.0;47.556;6.0;2.07
1925;14.723;52.27;102932.766;1.2422;2.599;22.088;21.685;21.749;22.088;5.963;5.963;5.909;5.918;108628.0;251.0;1.0;47.501;6.0;2.08
1926;14.723;52.285;102936.34;1.2422;2.59675;19.837;21.039;21.367;22.088;5.651;5.963;5.82;5.865;108685.0;251.0;1.0;47.523;6.0;2.09
1927;14.734;52.285;102934.11;1.2421;2.60038;23.463;21.887;21.786;22.088;6.146;5.964;5.936;5.923;108740.0;251.0;1.0;47.479;6.0;2.07
1928;14.712;52.277;102933.25;1.2422;2.59763;20.712;21.476;21.571;22.088;5.775;5.963;5.88;5.893;108796.0;251.0;1.0;47.511;6.0;2.09
1929;14.734;52.285;102933.25;1.2421;2.60238;25.462;22.871;22.349;22.088;6.403;5.964;6.068;5.999;108852.0;251.0;1.0;47.511;6.0;2.07
1930;14.734;52.285;102931.91;1.2421;2.5985;21.587;22.422;22.197;22.088;5.896;5.964;6.009;5.978;108908.0;251.0;1.0;47.544;6.0;2.07
1931;14.712;52.292;102931.875;1.2422;2.59888;21.962;22.261;22.15;22.088;5.946;5.963;5.987;5.972;108963.0;251.0;1.0;47.535;6.0;2.08
1932;14.723;52.292;102934.11;1.2422;2.60013;23.212;22.594;22.363;22.088;6.113;5.963;6.031;6.0;109019.0;251.0;1.0;47.501;6.0;2.08
1933;14.723;52.3;102933.66;1.2422;2.59613;19.213;21.411;21.733;22.088;5.562;5.963;5.871;5.915;109075.0;251.0;1.0;47.523;6.0;2.08
1934;14.723;52.285;102933.66;1.2422;2.6005;23.588;22.172;22.104;22.088;6.163;5.963;5.975;5.966;109130.0;251.0;1.0;47.523;6.0;2.08
1935;14.734;52.285;102930.09;1.2421;2.6;23.088;22.493;22.3;22.088;6.097;5.964;6.018;5.992;109187.0;251.0;1.0;47.49;6.0;2.07
1936;14.734;52.262;102938.58;1.2422;2.60075;23.838;22.963;22.608;22.088;6.195;5.963;6.08;6.033;109242.0;251.0;1.0;47.546;6.0;2.08
1937;14.744;52.285;102939.016;1.2422;2.5985;21.587;22.482;22.404;22.088;5.896;5.964;6.016;6.006;109298.0;251.0;1.0;47.523;6.0;2.08
1938;14.744;52.292;102939.5;1.2422;2.59488;17.962;20.9;21.515;22.088;5.378;5.963;5.801;5.886;109353.0;251.0;1.0;47.533;6.0;2.08
1939;14.744;52.3;102939.5;1.2422;2.59975;22.837;21.578;21.78;22.088;6.064;5.963;5.894;5.922;109409.0;252.0;1.0;47.533;6.0;2.08
1940;14.744;52.292;102935.45;1.2421;2.597;20.088;21.056;21.441;22.088;5.687;5.964;5.823;5.876;109465.0;252.0;1.0;47.556;6.0;2.07
1941;14.723;52.292;102935.45;1.2422;2.59988;22.963;21.724;21.746;22.088;6.08;5.963;5.914;5.917;109520.0;252.0;1.0;47.501;6.0;2.08
1942;14.734;52.285;102934.11;1.2421;2.59713;20.212;21.195;21.439;22.088;5.705;5.964;5.842;5.875;109577.0;252.0;1.0;47.479;6.0;2.07
1943;14.712;52.3;102936.78;1.2423;2.59738;20.463;20.938;21.244;22.088;5.74;5.963;5.806;5.848;109632.0;252.0;1.0;47.49;6.0;2.09
1944;14.744;52.285;102936.78;1.2421;2.59813;21.213;21.034;21.237;22.088;5.844;5.964;5.82;5.848;109688.0;252.0;1.0;47.49;6.0;2.07
1945;14.755;52.277;102930.09;1.242;2.59875;21.838;21.315;21.357;21.962;5.93;5.947;5.859;5.864;109744.0;252.0;1.0;47.523;6.0;3.02
1946;14.744;52.292;102932.766;1.2421;2.60013;23.212;21.979;21.728;22.088;6.114;5.964;5.949;5.915;109800.0;252.0;1.0;47.479;6.0;2.07
1947;14.723;52.308;102933.22;1.2422;2.5965;19.588;21.142;21.3;21.962;5.616;5.947;5.834;5.856;109855.0;252.0;1.0;47.459;6.0;3.04
1948;14.744;52.285;102931.43;1.2421;2.5995;22.588;21.648;21.558;22.088;6.031;5.964;5.904;5.892;109911.0;252.0;1.0;47.501;6.0;2.06
1949;14.723;52.292;102931.43;1.2422;2.59975;22.837;22.064;21.814;22.088;6.064;5.963;5.96;5.926;109967.0;252.0;1.0;47.501;6.0;2.08
1950;14.734;52.3;102936.34;1.2422;2.59688;19.963;21.329;21.443;21.962;5.669;5.947;5.86;5.876;110022.0;252.0;1.0;47.501;6.0;3.04
1951;14.712;52.292;102937.234;1.2423;2.6;23.088;21.944;21.772;22.088;6.097;5.963;5.944;5.92;110078.0;252.0;1.0;47.513;6.0;2.09
1952;14.723;52.3;102930.54;1.2422;2.60088;23.963;22.651;22.21;22.088;6.211;5.964;6.039;5.98;110134.0;252.0;1.0;47.524;6.0;2.08
1953;14.712;52.3;102935.45;1.2423;2.598;21.087;22.104;21.986;21.962;5.827;5.946;5.965;5.949;110190.0;252.0;1.0;47.523;6.0;3.05
1954;14.712;52.292;102935.45;1.2423;2.59813;21.213;21.792;21.831;21.838;5.844;5.929;5.923;5.929;110245.0;253.0;1.0;47.523;6.0;4.02
1955;14.723;52.3;102935.45;1.2422;2.5995;22.588;22.07;21.982;21.838;6.03;5.93;5.961;5.949;110301.0;253.0;1.0;47.501;6.0;4.01
1956;14.723;52.285;102938.125;1.2422;2.59725;20.338;21.464;21.653;21.838;5.722;5.929;5.878;5.904;110357.0;253.0;1.0;47.479;6.0;4.01
1957;14.744;52.285;102936.78;1.2421;2.60088;23.963;22.338;22.115;21.838;6.212;5.93;5.997;5.967;110412.0;253.0;1.0;47.458;6.0;4.0
1958;14.734;52.315;102937.67;1.2422;2.59988;22.963;22.557;22.285;21.838;6.08;5.93;6.026;5.99;110469.0;253.0;1.0;47.49;6.0;4.01
1959;14.734;52.3;102931.46;1.2421;2.59875;21.838;22.305;22.195;21.838;5.93;5.93;5.993;5.978;110524.0;253.0;1.0;47.456;6.0;4.0
1960;14.723;52.292;102931.46;1.2422;2.59688;19.963;21.485;21.749;21.838;5.669;5.93;5.882;5.918;110580.0;253.0;1.0;47.456;6.0;4.0
1961;14.723;52.308;102929.23;1.2421;2.60075;23.838;22.309;22.167;21.838;6.195;5.93;5.993;5.974;110636.0;253.0;1.0;47.468;6.0;4.0
1962;14.712;52.315;102935.45;1.2423;2.5995;22.588;22.406;22.251;21.962;6.03;5.946;6.006;5.985;110691.0;253.0;1.0;47.436;6.0;3.05
1963;14.723;52.3;102932.8;1.2422;2.59938;22.462;22.426;22.293;22.088;6.014;5.963;6.009;5.991;110747.0;253.0;1.0;47.479;6.0;2.08
1964;14.734;52.3;102935.0;1.2422;2.59638;19.463;21.389;21.727;22.088;5.598;5.964;5.868;5.915;110802.0;253.0;1.0;47.446;6.0;2.08
1965;14.723;52.3;102935.0;1.2422;2.59763;20.712;21.152;21.524;21.962;5.775;5.946;5.836;5.887;110859.0;253.0;1.0;47.446;6.0;3.05
1966;14.734;52.3;102933.25;1.2421;2.60013;23.212;21.873;21.862;22.462;6.114;6.014;5.935;5.933;110914.0;252.0;1.0;47.5;6.0;-0.79
1967;14.723;52.3;102930.09;1.2421;2.59925;22.337;22.036;21.957;22.337;5.997;5.997;5.957;5.946;110969.0;252.0;1.0;47.501;6.0;0.16
1968;14.734;52.3;102926.55;1.2421;2.59813;21.213;21.748;21.808;22.337;5.844;5.997;5.918;5.926;111026.0;252.0;1.0;47.456;6.0;0.15
1969;14.734;52.292;102929.23;1.2421;2.59913;22.213;21.91;21.889;22.213;5.981;5.981;5.94;5.937;111081.0;253.0;1.0;47.456;6.0;1.11
1970;14.712;52.308;102929.23;1.2422;2.59838;21.462;21.754;21.804;22.213;5.878;5.98;5.918;5.925;111137.0;253.0;1.0;47.456;6.0;1.12
1971;14.723;52.308;102931.91;1.2422;2.599;22.088;21.87;21.86;22.213;5.963;5.98;5.934;5.933;111193.0;253.0;1.0;47.511;6.0;1.12
1972;14.755;52.292;102930.984;1.242;2.59875;21.838;21.859;21.856;22.088;5.93;5.964;5.933;5.932;111249.0;253.0;1.0;47.446;6.0;2.06
1973;14.744;52.3;102932.33;1.2421;2.5975;20.587;21.414;21.602;22.088;5.758;5.964;5.872;5.898;111304.0;253.0;1.0;47.479;6.0;2.06
1974;14.723;52.331;102936.34;1.2422;2.59988;22.963;21.956;21.874;22.088;6.08;5.963;5.946;5.934;111361.0;253.0;1.0;47.49;6.0;2.08
1975;14.723;52.285;102936.34;1.2422;2.59938;22.462;22.133;21.992;22.088;6.014;5.963;5.969;5.95;111416.0;253.0;1.0;47.49;6.0;2.09
1976;14.734;52.3;102932.766;1.2421;2.59963;22.713;22.336;22.136;22.088;6.047;5.964;5.997;5.97;111471.0;253.0;1.0;47.446;6.0;2.07
1977;14.734;52.315;102935.0;1.2422;2.60088;23.963;22.905;22.501;22.213;6.211;5.98;6.073;6.019;111527.0;253.0;1.0;47.469;6.0;1.12
1978;14.712;52.308;102930.57;1.2422;2.6;23.088;22.969;22.619;22.337;6.097;5.997;6.081;6.035;111583.0;253.0;1.0;47.424;6.0;0.17
1979;14.723;52.3;102930.09;1.2421;2.59863;21.713;22.529;22.437;22.213;5.913;5.98;6.023;6.011;111639.0;253.0;1.0;47.458;6.0;1.12
1980;14.712;52.315;102930.09;1.2422;2.59738;20.463;21.806;22.042;22.213;5.74;5.98;5.925;5.957;111694.0;253.0;1.0;47.458;6.0;1.12
1981;14.734;52.308;102933.66;1.2421;2.59938;22.462;22.036;22.126;22.213;6.014;5.98;5.957;5.969;111751.0;253.0;1.0;47.479;6.0;1.12
1982;14.723;52.315;102935.0;1.2422;2.59863;21.713;21.923;22.044;22.213;5.913;5.98;5.941;5.957;111806.0;253.0;1.0;47.479;6.0;1.12
1983;14.744;52.315;102930.984;1.2421;2.60188;24.962;22.987;22.627;22.337;6.34;5.997;6.084;6.036;111862.0;253.0;1.0;47.49;6.0;0.15
1984;14.723;52.3;102932.33;1.2422;2.60063;23.712;23.241;22.844;22.462;6.179;6.014;6.117;6.065;111918.0;253.0;1.0;47.436;6.0;-0.79
1985;14.744;52.308;102935.92;1.2421;2.601;24.087;23.537;23.093;22.462;6.228;6.014;6.156;6.098;111973.0;253.0;1.0;47.436;6.0;-0.8
1986;14.723;52.308;102935.92;1.2422;2.5975;20.587;22.505;22.592;22.462;5.757;6.014;6.019;6.031;112029.0;253.0;1.0;47.445;6.0;-0.78
1987;14.744;52.331;102930.57;1.2421;2.598;21.087;22.009;22.291;22.462;5.827;6.014;5.953;5.991;112084.0;253.0;1.0;47.456;6.0;-0.8
1988;14.712;52.3;102930.57;1.2422;2.60075;23.838;22.649;22.6;22.462;6.195;6.014;6.039;6.032;112141.0;253.0;1.0;47.424;6.0;-0.78
1989;14.734;52.308;102933.25;1.2421;2.60038;23.463;22.934;22.773;22.462;6.146;6.014;6.077;6.055;112196.0;253.0;1.0;47.424;6.0;-0.79
1990;14.734;52.308;102934.586;1.2421;2.59913;22.213;22.681;22.661;22.462;5.98;6.014;6.043;6.04;112252.0;253.0;1.0;47.424;6.0;-0.79
1991;14.734;52.3;102934.586;1.2422;2.5995;22.588;22.648;22.646;22.462;6.031;6.014;6.039;6.038;112308.0;252.0;1.0;47.424;6.0;-0.79
1992;14.734;52.3;102933.66;1.2421;2.59788;20.963;22.058;22.309;22.337;5.81;5.997;5.96;5.993;112363.0;253.0;1.0;47.425;6.0;0.16
1993;14.744;52.323;102934.11;1.2421;2.59875;21.838;21.981;22.215;22.337;5.93;5.997;5.949;5.981;112419.0;253.0;1.0;47.458;6.0;0.15
1994;14.723;52.315;102935.45;1.2422;2.6005;23.588;22.543;22.49;22.462;6.163;6.014;6.025;6.017;112475.0;252.0;1.0;47.414;6.0;-0.78
1995;14.734;52.331;102931.91;1.2421;2.59663;19.712;21.553;21.934;22.337;5.634;5.997;5.891;5.943;112531.0;253.0;1.0;47.435;6.0;0.16
1996;14.701;52.308;102931.91;1.2423;2.59825;21.338;21.477;21.815;22.337;5.861;5.997;5.88;5.926;112586.0;253.0;1.0;47.435;6.0;0.18
1997;14.723;52.315;102935.0;1.2422;2.60125;24.338;22.478;22.319;22.337;6.26;5.997;6.016;5.995;112643.0;253.0;1.0;47.49;6.0;0.17
1998;14.734;52.315;102932.33;1.2421;2.60163;24.713;23.26;22.798;22.337;6.308;5.997;6.12;6.059;112698.0;253.0;1.0;47.469;6.0;0.16
1999;14.734;52.308;102930.984;1.2421;2.60125;24.338;23.637;23.106;22.462;6.26;6.014;6.169;6.1;112753.0;252.0;1.0;47.349;6.0;-0.8
2000;14.712;52.315;102930.984;1.2422;2.598;21.087;22.745;22.702;22.462;5.827;6.014;6.051;6.046;112809.0;252.0;1.0;47.414;6.0;-0.78
2001;14.744;52.308;102930.984;1.2421;2.59938;22.462;22.646;22.654;22.462;6.014;6.014;6.039;6.04;112865.0;252.0;1.0;47.414;6.0;-0.8
2002;14.744;52.315;102935.92;1.2421;2.59963;22.713;22.669;22.666;22.462;6.047;6.014;6.042;6.041;112921.0;252.0;1.0;47.445;6.0;-0.8
2003;14.734;52.308;102933.25;1.2421;2.59963;22.713;22.684;22.675;22.462;6.047;6.014;6.044;6.042;112976.0;252.0;1.0;47.435;6.0;-0.79
2004;14.734;52.315;102930.984;1.2421;2.60038;23.463;22.957;22.833;22.462;6.146;6.014;6.08;6.063;113033.0;252.0;1.0;47.446;6.0;-0.8
2005;14.712;52.331;102937.266;1.2423;8.19188;5614.963;1980.159;1141.259;22.462;95.078;6.014;56.462;42.864;113088.0;252.0;1.0;47.456;6.0;-0.77
2006;14.723;52.315;102937.266;1.2422;2.60025;23.337;1295.271;917.674;22.462;6.13;6.014;45.666;38.438;113144.0;252.0;1.0;47.456;6.0;-0.78
2007;14.744;52.315;102933.25;1.2421;2.59925;22.337;849.744;738.607;22.462;5.997;6.014;36.99;34.486;113200.0;252.0;1.0;47.413;6.0;-0.8
2008;14.734;52.3;102933.25;1.2421;2.6;23.088;560.414;595.503;22.588;6.097;6.031;30.039;30.965;113256.0;252.0;1.0;47.445;6.0;-1.74
2009;14.723;52.3;102933.66;1.2422;2.60075;23.838;372.613;481.17;22.713;6.195;6.047;24.493;27.834;113312.0;252.0;1.0;47.403;6.0;-2.68
2010;14.734;52.315;102930.125;1.2421;2.59875;21.838;249.841;389.304;22.713;5.93;6.047;20.057;25.037;113368.0;252.0;1.0;47.445;6.0;-2.7
2011;14.723;52.3;102934.14;1.2422;2.6005;23.588;170.652;316.16;22.713;6.163;6.047;16.576;22.562;113424.0;252.0;1.0;47.445;6.0;-2.68
2012;14.723;52.315;102934.586;1.2422;2.59963;22.713;118.873;257.471;22.713;6.047;6.047;13.834;20.36;113480.0;252.0;1.0;47.413;6.0;-2.68
2013;14.744;52.331;102934.586;1.2421;2.60038;23.463;85.48;210.669;22.713;6.146;6.047;11.732;18.418;113536.0;252.0;1.0;47.348;6.0;-2.7
2014;14.734;52.323;102932.33;1.2421;2.60025;23.337;63.73;173.203;22.713;6.13;6.047;10.13;16.7;113592.0;252.0;1.0;47.436;6.0;-2.69
2015;14.723;52.315;102929.23;1.2421;2.59725;20.338;48.543;142.63;22.713;5.722;6.047;8.841;15.154;113647.0;252.0;1.0;47.413;6.0;-2.69
2016;14.712;52.323;102934.14;1.2422;2.5985;21.587;39.108;118.421;22.713;5.895;6.047;7.935;13.808;113703.0;252.0;1.0;47.445;6.0;-2.68
2017;14.734;52.315;102934.14;1.2421;2.59963;22.713;33.37;99.28;22.713;6.047;6.047;7.33;12.643;113760.0;251.0;1.0;47.445;6.0;-2.69
2018;14.734;52.323;102931.91;1.2421;2.60125;24.338;30.208;84.291;22.713;6.26;6.047;6.974;11.65;113815.0;251.0;1.0;47.391;6.0;-2.69
2019;14.723;52.315;102937.266;1.2422;2.59825;21.338;27.104;71.7;22.713;5.861;6.047;6.606;10.744;113871.0;251.0;1.0;47.369;6.0;-2.68
2020;14.744;52.323;102936.37;1.2421;2.59725;20.338;24.736;61.428;22.713;5.722;6.047;6.311;9.945;113927.0;251.0;1.0;47.413;6.0;-2.69
2021;14.734;52.315;102936.81;1.2422;2.59638;19.463;22.89;53.035;22.713;5.598;6.047;6.071;9.241;113982.0;251.0;1.0;47.445;6.0;-2.69
2022;14.734;52.315;102936.81;1.2422;2.59525;18.338;21.297;46.095;22.713;5.434;6.047;5.856;8.615;114038.0;251.0;1.0;47.445;6.0;-2.69
2023;14.734;52.323;102933.25;1.2421;2.6;23.088;21.923;41.494;22.713;6.097;6.047;5.941;8.174;114094.0;251.0;1.0;47.38;6.0;-2.69
2024;14.734;52.315;102931.91;1.2421;2.59738;20.463;21.412;37.288;22.713;5.74;6.047;5.872;7.748;114150.0;251.0;1.0;47.358;6.0;-2.69
2025;14.734;52.323;102936.81;1.2422;2.59613;19.213;20.642;33.673;22.713;5.562;6.047;5.765;7.363;114205.0;251.0;1.0;47.38;6.0;-2.69
2026;14.734;52.315;102935.03;1.2422;2.5975;20.587;20.623;31.056;22.713;5.757;6.047;5.762;7.071;114262.0;251.0;1.0;47.358;6.0;-2.69
2027;14.723;52.323;102935.03;1.2422;2.59488;17.962;19.692;28.437;22.713;5.378;6.047;5.631;6.766;114317.0;251.0;1.0;47.358;6.0;-2.68
2028;14.712;52.331;102932.35;1.2422;2.59838;21.462;20.312;27.042;22.588;5.878;6.03;5.719;6.598;114373.0;251.0;1.0;47.413;6.0;-1.73
2029;14.734;52.292;102934.58;1.2422;2.59563;18.713;19.752;25.376;22.462;5.489;6.014;5.639;6.392;114428.0;251.0;1.0;47.412;6.0;-0.79
2030;14.734;52.315;102934.14;1.2421;2.59763;20.712;20.088;24.443;22.462;5.775;6.014;5.687;6.273;114485.0;251.0;1.0;47.424;6.0;-0.79
2031;14.744;52.331;102930.56;1.2421;2.5965;19.588;19.913;23.472;22.337;5.616;5.997;5.663;6.148;114540.0;252.0;1.0;47.423;6.0;0.15
2032;14.744;52.315;102930.56;1.2421;2.598;21.087;20.324;22.995;22.337;5.827;5.997;5.721;6.085;114596.0;252.0;1.0;47.423;6.0;0.15
2033;14.723;52.315;102933.69;1.2422;2.60075;23.838;21.554;23.164;22.462;6.195;6.014;5.891;6.107;114652.0;251.0;1.0;47.402;6.0;-0.79
2034;14.744;52.315;102931.016;1.2421;2.59788;20.963;21.347;22.723;22.337;5.81;5.997;5.863;6.049;114707.0;252.0;1.0;47.391;6.0;0.15
2035;14.734;52.308;102929.23;1.2421;2.60038;23.463;22.087;22.871;22.462;6.146;6.014;5.964;6.069;114763.0;251.0;1.0;47.402;6.0;-0.8
2036;14.723;52.315;102931.46;1.2422;2.59763;20.712;21.606;22.44;22.462;5.775;6.014;5.898;6.011;114819.0;251.0;1.0;47.391;6.0;-0.79
2037;14.734;52.3;102931.46;1.2421;2.60038;23.463;22.256;22.644;22.462;6.146;6.014;5.986;6.038;114875.0;251.0;1.0;47.391;6.0;-0.8
2038;14.723;52.308;102931.46;1.2422;2.59963;22.713;22.416;22.658;22.462;6.047;6.014;6.008;6.04;114930.0;251.0;1.0;47.391;6.0;-0.79
2039;14.723;52.315;102932.8;1.2422;2.59963;22.713;22.52;22.669;22.462;6.047;6.014;6.021;6.041;114987.0;251.0;1.0;47.358;6.0;-0.79
2040;14.734;52.308;102933.24;1.2421;2.59725;20.338;21.756;22.203;22.462;5.722;6.014;5.919;5.979;115042.0;251.0;1.0;47.401;6.0;-0.79
2041;14.712;52.323;102933.69;1.2422;2.59513;18.213;20.516;21.405;22.337;5.415;5.997;5.747;5.87;115097.0;251.0;1.0;47.413;6.0;0.17
2042;14.723;52.315;102934.164;1.2422;2.59875;21.838;20.978;21.491;21.838;5.93;5.93;5.812;5.882;115153.0;252.0;1.0;47.412;6.0;4.01
2043;14.734;52.315;102934.164;1.2421;2.5975;20.587;20.842;21.31;21.838;5.757;5.93;5.793;5.858;115209.0;252.0;1.0;47.412;6.0;4.0
2044;14.723;52.323;102929.67;1.2421;2.59763;20.712;20.796;21.191;21.587;5.775;5.896;5.787;5.841;115265.0;253.0;1.0;47.358;6.0;5.94
2045;14.712;52.315;102935.03;1.2423;2.59713;20.212;20.592;20.995;21.462;5.705;5.878;5.758;5.814;115320.0;253.0;1.0;47.38;6.0;6.92
2046;14.723;52.323;102937.26;1.2422;2.5985;21.587;20.94;21.114;21.462;5.895;5.878;5.806;5.83;115377.0;253.0;1.0;47.336;6.0;6.92
2047;14.712;52.308;102936.4;1.2423;2.59613;19.213;20.336;20.733;21.338;5.562;5.861;5.722;5.778;115432.0;254.0;1.0;47.39;6.0;7.9
2048;14.744;52.308;102936.4;1.2421;2.5975;20.587;20.424;20.704;21.087;5.758;5.827;5.735;5.774;115488.0;254.0;1.0;47.39;6.0;9.84
2049;14.723;52.323;102931.05;1.2422;2.59775;20.838;20.569;20.731;20.963;5.792;5.81;5.755;5.777;115544.0;255.0;1.0;47.368;6.0;10.83
2050;14.744;52.315;102932.35;1.2421;2.59725;20.338;20.488;20.652;20.838;5.723;5.792;5.744;5.767;115600.0;255.0;1.0;47.402;6.0;11.8
2051;14.723;52.323;102935.51;1.2422;2.59875;21.838;20.96;20.889;20.838;5.93;5.792;5.809;5.799;115655.0;256.0;1.0;47.379;6.0;11.82
2052;14.744;52.315;102939.52;1.2422;2.5975;20.587;20.83;20.829;20.712;5.757;5.775;5.791;5.791;115712.0;256.0;1.0;47.39;6.0;12.81
2053;14.723;52.308;102939.52;1.2423;2.59625;19.337;20.307;20.531;20.712;5.58;5.775;5.718;5.749;115767.0;256.0;1.0;47.39;6.0;12.82
2054;14.734;52.331;102933.24;1.2421;2.59888;21.962;20.887;20.817;20.712;5.947;5.775;5.799;5.789;115823.0;256.0;1.0;47.39;6.0;12.8
2055;14.712;52.315;102931.484;1.2422;2.59838;21.462;21.088;20.946;20.712;5.878;5.775;5.827;5.807;115878.0;257.0;1.0;47.401;6.0;12.81
2056;14.723;52.315;102931.91;1.2422;2.59725;20.338;20.826;20.824;20.712;5.722;5.775;5.791;5.79;115935.0;257.0;1.0;47.368;6.0;12.81
2057;14.712;52.308;102931.91;1.2422;2.59625;19.337;20.305;20.527;20.712;5.58;5.775;5.718;5.749;115990.0;257.0;1.0;47.368;6.0;12.81
2058;14.734;52.315;102931.91;1.2421;2.599;22.088;20.929;20.839;20.712;5.964;5.775;5.805;5.793;116046.0;257.0;1.0;47.368;6.0;12.8
2059;14.734;52.315;102932.83;1.2421;2.59875;21.838;21.247;21.039;20.712;5.93;5.775;5.849;5.82;116102.0;258.0;1.0;47.379;6.0;12.8
2060;14.723;52.315;102933.69;1.2422;2.59775;20.838;21.104;20.999;20.712;5.792;5.775;5.829;5.815;116158.0;258.0;1.0;47.325;6.0;12.81
2061;14.734;52.3;102933.69;1.2421;2.59525;18.338;20.135;20.466;20.712;5.434;5.775;5.694;5.741;116213.0;258.0;1.0;47.314;6.0;12.8
2062;14.723;52.308;102934.164;1.2422;2.59913;22.213;20.862;20.816;20.712;5.98;5.775;5.796;5.789;116270.0;258.0;1.0;47.347;6.0;12.81
2063;14.744;52.315;102934.164;1.2421;2.59913;22.213;21.335;21.095;20.712;5.98;5.775;5.861;5.828;116325.0;259.0;1.0;47.347;6.0;12.8
2064;14.723;52.315;102936.84;1.2422;2.59563;18.713;20.417;20.618;20.712;5.489;5.775;5.733;5.762;116381.0;259.0;1.0;47.336;6.0;12.81
2065;14.734;52.3;102936.37;1.2422;2.59788;20.963;20.608;20.687;20.838;5.81;5.792;5.76;5.771;116436.0;259.0;1.0;47.337;6.0;11.82
2066;14.712;52.323;102935.48;1.2423;2.59875;21.838;21.038;20.917;20.838;5.929;5.792;5.82;5.803;116493.0;259.0;1.0;47.337;6.0;11.83
