Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
2429,21011.0,47.6,103107.89,1.2412,2.58988,13.788,14.972,15.375,15.412,4.713,4.983,4.912,4.977,141033.0,193.0,1.0,43.247,5.0,0.95
2430,21010.0,47.6,103109.234,1.2412,2.59163,15.538,15.17,15.407,15.538,5.004,5.004,4.944,4.983,141088.0,192.0,1.0,43.226,5.0,-0.21
2431,21010.0,47.585,103105.2,1.2412,2.59138,15.287,15.211,15.383,15.538,4.963,5.004,4.951,4.979,141145.0,192.0,1.0,43.27,5.0,-0.21
2432,21010.0,47.593,103105.2,1.2412,2.59138,15.287,15.238,15.364,15.538,4.963,5.004,4.955,4.976,141200.0,192.0,1.0,43.27,5.0,-0.21
2433,21011.0,47.608,103107.89,1.2412,2.59075,14.663,15.036,15.224,15.412,4.861,4.983,4.922,4.953,141255.0,193.0,1.0,43.236,5.0,0.94
2434,21011.0,47.585,103103.87,1.2411,2.5915,15.412,15.168,15.262,15.412,4.984,4.984,4.944,4.959,141310.0,193.0,1.0,43.236,5.0,0.93
2435,21011.0,47.593,103104.31,1.2411,2.59113,15.037,15.122,15.217,15.412,4.923,4.984,4.936,4.952,141366.0,193.0,1.0,43.281,5.0,0.93
2436,21011.0,47.6,103104.31,1.2412,2.59038,14.288,14.83,15.031,15.412,4.798,4.983,4.888,4.921,141422.0,193.0,1.0,43.271,5.0,0.94
2437,21011.0,47.608,103111.016,1.2414,2.59163,15.538,15.078,15.132,15.412,5.003,4.983,4.929,4.938,141477.0,193.0,1.0,43.271,5.0,0.96
2438,21011.0,47.593,103110.125,1.2413,2.5915,15.412,15.195,15.188,15.412,4.983,4.983,4.948,4.947,141533.0,193.0,1.0,43.247,5.0,0.95
2439,21011.0,47.608,103108.75,1.2413,6.25638,3680.288,1297.977,748.208,15.412,77.004,4.983,45.73,34.72,141588.0,193.0,1.0,43.216,5.0,0.96
2440,21011.0,47.6,103106.07,1.2413,2.591,14.912,848.905,601.549,15.412,4.902,4.983,36.984,31.133,141644.0,193.0,1.0,43.227,5.0,0.95
2441,21011.0,47.608,103108.34,1.2413,2.59188,15.787,557.314,484.397,15.412,5.044,4.983,29.966,27.937,141700.0,193.0,1.0,43.205,5.0,0.95
2442,21011.0,47.608,103105.2,1.2412,2.59075,14.663,367.386,390.45,15.412,4.861,4.983,24.331,25.083,141756.0,193.0,1.0,43.227,5.0,0.94
2443,21011.0,47.6,103105.2,1.2413,2.5915,15.412,244.195,315.442,15.412,4.983,4.983,19.836,22.544,141811.0,193.0,1.0,43.226,5.0,0.95
2444,21011.0,47.616,103106.516,1.2412,2.59288,16.788,164.602,255.711,15.412,5.201,4.983,16.286,20.299,141867.0,193.0,1.0,43.237,5.0,0.94
2445,21011.0,47.608,103103.836,1.2412,2.5925,16.413,112.736,207.852,15.412,5.143,4.983,13.478,18.301,141923.0,193.0,1.0,43.271,5.0,0.95
2446,21011.0,47.608,103110.09,1.2413,2.5905,14.412,78.323,169.164,15.412,4.819,4.983,11.234,16.51,141978.0,193.0,1.0,43.281,5.0,0.95
2447,21011.0,47.608,103107.414,1.2413,2.59213,16.038,56.523,138.539,15.412,5.083,4.983,9.543,14.94,142034.0,193.0,1.0,43.292,5.0,0.96
2448,21011.0,47.616,103107.414,1.2412,2.5915,15.412,42.134,113.913,15.412,4.983,4.983,8.24,13.548,142090.0,193.0,1.0,43.292,5.0,0.94
2449,21011.0,47.623,103111.88,1.2413,2.59088,14.788,32.563,94.088,15.412,4.881,4.983,7.243,12.313,142145.0,193.0,1.0,43.271,5.0,0.95
2450,21011.0,47.623,103105.625,1.2412,2.59163,15.538,26.604,78.378,15.412,5.004,4.983,6.547,11.238,142200.0,193.0,1.0,43.249,5.0,0.94
2451,21011.0,47.623,103111.44,1.2413,2.593,16.913,23.212,66.085,15.412,5.22,4.983,6.115,10.319,142257.0,193.0,1.0,43.314,5.0,0.96
2452,21011.0,47.616,103108.34,1.2412,2.59088,14.788,20.263,55.825,15.412,4.881,4.983,5.714,9.484,142312.0,193.0,1.0,43.26,5.0,0.95
2453,21011.0,47.616,103108.34,1.2412,2.59188,15.787,18.697,47.818,15.412,5.044,4.983,5.489,8.778,142367.0,193.0,1.0,43.26,5.0,0.95
2454,21011.0,47.631,103106.07,1.2413,2.59263,16.538,17.941,41.562,15.412,5.162,4.983,5.377,8.183,142423.0,193.0,1.0,43.26,5.0,0.95
2455,21011.0,47.638,103109.65,1.2413,2.59075,14.663,16.794,36.182,15.412,4.861,4.983,5.202,7.635,142479.0,193.0,1.0,43.293,5.0,0.95
2456,21011.0,47.616,103103.836,1.2413,2.59163,15.538,16.354,32.053,15.412,5.003,4.983,5.133,7.186,142534.0,193.0,1.0,43.281,5.0,0.95
2457,21011.0,47.631,103106.07,1.2412,2.59488,18.787,17.206,29.4,15.412,5.502,4.983,5.265,6.883,142589.0,193.0,1.0,43.303,5.0,0.94
2458,21011.0,47.631,103106.07,1.2412,2.59075,14.663,16.316,26.452,15.412,4.861,4.984,5.127,6.529,142645.0,193.0,1.0,43.303,5.0,0.94
2459,21011.0,47.623,103108.31,1.2412,2.59175,15.663,16.087,24.294,15.538,5.024,5.004,5.091,6.257,142700.0,193.0,1.0,43.271,5.0,-0.2
2460,21011.0,47.631,103113.67,1.2413,2.59238,16.287,16.157,22.693,15.538,5.123,5.003,5.102,6.047,142756.0,193.0,1.0,43.249,5.0,-0.19
2461,21011.0,47.638,103104.28,1.2412,2.59263,16.538,16.29,21.462,15.538,5.162,5.004,5.123,5.881,142812.0,193.0,1.0,43.271,5.0,-0.21
2462,21011.0,47.631,103106.08,1.2412,2.59138,15.287,15.939,20.227,15.538,4.963,5.004,5.068,5.709,142867.0,193.0,1.0,43.271,5.0,-0.21
2463,21011.0,47.638,103106.08,1.2413,2.59025,14.162,15.317,19.014,15.412,4.777,4.983,4.968,5.535,142922.0,193.0,1.0,43.271,5.0,0.95
2464,21011.0,47.631,103108.76,1.2412,2.592,15.912,15.526,18.394,15.412,5.064,4.983,5.002,5.444,142979.0,193.0,1.0,43.238,5.0,0.95
2465,21011.0,47.638,103108.31,1.2413,2.59063,14.537,15.18,17.623,15.412,4.84,4.983,4.945,5.329,143034.0,193.0,1.0,43.206,5.0,0.96
2466,21011.0,47.646,103106.97,1.2412,2.59075,14.663,14.999,17.031,15.412,4.861,4.984,4.916,5.239,143089.0,193.0,1.0,43.282,5.0,0.94
2467,21011.0,47.646,103107.86,1.2413,2.59075,14.663,14.881,16.557,15.412,4.861,4.983,4.897,5.165,143144.0,193.0,1.0,43.292,5.0,0.95
2468,21011.0,47.646,103107.86,1.2412,2.59213,16.038,15.286,16.453,15.412,5.083,4.983,4.963,5.149,143200.0,193.0,1.0,43.292,5.0,0.94
2469,21011.0,47.646,103102.5,1.2412,2.5905,14.412,14.98,16.045,15.412,4.819,4.983,4.913,5.085,143256.0,193.0,1.0,43.303,5.0,0.94
2470,21011.0,47.669,103106.08,1.2412,2.59288,16.788,15.613,16.193,15.412,5.201,4.983,5.016,5.108,143311.0,193.0,1.0,43.293,5.0,0.94
2471,21011.0,47.654,103104.28,1.2411,2.59188,15.787,15.674,16.112,15.412,5.044,4.984,5.026,5.095,143367.0,193.0,1.0,43.304,5.0,0.93
2472,21011.0,47.669,103112.336,1.2413,2.59113,15.037,15.451,15.897,15.412,4.922,4.983,4.99,5.061,143422.0,193.0,1.0,43.304,5.0,0.95
2473,21011.0,47.654,103112.336,1.2414,2.59238,16.287,15.744,15.975,15.538,5.122,5.003,5.036,5.073,143477.0,193.0,1.0,43.304,5.0,-0.18
2474,21011.0,47.669,103106.97,1.2413,2.59175,15.663,15.715,15.913,15.538,5.024,5.004,5.032,5.064,143534.0,193.0,1.0,43.293,5.0,-0.2
2475,21011.0,47.646,103106.97,1.2412,2.59013,14.037,15.128,15.538,15.538,4.756,5.004,4.937,5.004,143589.0,193.0,1.0,43.271,5.0,-0.21
2476,21011.0,47.654,103103.81,1.2412,2.59188,15.787,15.359,15.588,15.538,5.044,5.004,4.975,5.012,143644.0,193.0,1.0,43.293,5.0,-0.21
2477,21011.0,47.661,103105.625,1.2412,2.59163,15.538,15.421,15.578,15.538,5.004,5.004,4.985,5.01,143699.0,193.0,1.0,43.293,5.0,-0.2
2478,21011.0,47.669,103105.625,1.2412,2.592,15.912,15.593,15.645,15.663,5.064,5.024,5.013,5.021,143755.0,193.0,1.0,43.293,5.0,-1.35
2479,21011.0,47.669,103107.86,1.2413,2.59013,14.037,15.049,15.323,15.538,4.756,5.003,4.924,4.969,143811.0,193.0,1.0,43.237,5.0,-0.2
2480,21011.0,47.669,103110.99,1.2413,2.59188,15.787,15.307,15.416,15.663,5.044,5.024,4.966,4.984,143866.0,193.0,1.0,43.217,5.0,-1.34
2481,21011.0,47.677,103104.734,1.2412,2.59075,14.663,15.082,15.265,15.538,4.861,5.004,4.93,4.96,143922.0,193.0,1.0,43.271,5.0,-0.21
2482,21011.0,47.677,103110.1,1.2413,2.59038,14.288,14.804,15.07,15.538,4.798,5.004,4.884,4.928,143977.0,193.0,1.0,43.293,5.0,-0.2
2483,21011.0,47.684,103110.1,1.2413,2.59188,15.787,15.148,15.213,15.663,5.044,5.024,4.94,4.951,144032.0,193.0,1.0,43.293,5.0,-1.34
2484,21011.0,47.669,103109.2,1.2412,2.59388,17.788,16.072,15.728,15.663,5.354,5.024,5.089,5.034,144089.0,193.0,1.0,43.281,5.0,-1.34
2485,21011.0,47.684,103104.26,1.2412,2.59013,14.037,15.36,15.39,15.538,4.756,5.004,4.975,4.98,144144.0,193.0,1.0,43.283,5.0,-0.21
2486,21011.0,47.669,103102.47,1.2412,2.58975,13.662,14.766,15.044,15.538,4.692,5.004,4.878,4.924,144199.0,193.0,1.0,43.293,5.0,-0.21
2487,21011.0,47.661,103109.65,1.2413,2.593,16.913,15.517,15.418,15.538,5.22,5.003,5.0,4.984,144254.0,193.0,1.0,43.261,5.0,-0.2
2488,21011.0,47.677,103109.65,1.2412,2.59038,14.288,15.087,15.192,15.538,4.798,5.004,4.931,4.948,144311.0,193.0,1.0,43.261,5.0,-0.21
2489,21011.0,47.677,103105.18,1.2412,2.59025,14.162,14.763,14.986,15.538,4.777,5.004,4.877,4.914,144366.0,193.0,1.0,43.347,5.0,-0.21
2490,21011.0,47.692,103108.76,1.2413,2.58988,13.788,14.422,14.746,15.538,4.713,5.003,4.82,4.874,144421.0,193.0,1.0,43.304,5.0,-0.19
2491,21011.0,47.677,103105.15,1.2412,2.59188,15.787,14.9,14.955,15.538,5.044,5.004,4.9,4.909,144477.0,193.0,1.0,43.293,5.0,-0.21
2492,21011.0,47.699,103099.375,1.2411,2.58975,13.662,14.467,14.696,15.538,4.692,5.004,4.828,4.866,144532.0,193.0,1.0,43.271,5.0,-0.22
2493,21011.0,47.684,103099.375,1.2411,2.59138,15.287,14.754,14.814,15.538,4.963,5.004,4.876,4.886,144588.0,193.0,1.0,43.271,5.0,-0.22
2494,21011.0,47.684,103107.83,1.2412,2.59288,16.788,15.466,15.209,15.538,5.201,5.004,4.992,4.95,144644.0,193.0,1.0,43.315,5.0,-0.2
2495,21011.0,47.677,103109.17,1.2413,2.59063,14.537,15.141,15.075,15.538,4.84,5.003,4.939,4.928,144699.0,193.0,1.0,43.293,5.0,-0.19
2496,21011.0,47.707,103108.28,1.2413,2.59,13.913,14.711,14.842,15.287,4.735,4.963,4.869,4.89,144754.0,193.0,1.0,43.283,5.0,2.1
2497,21011.0,47.699,103106.97,1.2412,2.5915,15.412,14.956,14.956,15.287,4.983,4.963,4.909,4.909,144809.0,193.0,1.0,43.261,5.0,2.09
2498,21012.0,47.699,103106.97,1.2412,2.591,14.912,14.941,14.948,15.287,4.902,4.963,4.907,4.908,144866.0,194.0,1.0,43.261,5.0,2.09
2499,21012.0,47.692,103100.71,1.2411,2.59025,14.162,14.669,14.791,15.287,4.777,4.963,4.862,4.882,144921.0,194.0,1.0,43.282,5.0,2.09
2500,21012.0,47.684,103107.39,1.2412,2.59075,14.663,14.666,14.765,15.037,4.861,4.922,4.861,4.878,144976.0,194.0,1.0,43.305,5.0,4.41
2501,21012.0,47.692,103106.05,1.2412,2.59313,17.037,15.496,15.219,15.037,5.239,4.922,4.997,4.952,145032.0,194.0,1.0,43.229,5.0,4.42
2502,21020.0,47.692,103101.125,1.2412,2.58988,13.788,14.898,14.933,14.912,4.713,4.902,4.9,4.905,145087.0,195.0,1.0,43.261,5.0,5.58
2503,21020.0,47.699,103109.17,1.2413,2.5905,14.412,14.728,14.829,14.912,4.819,4.902,4.871,4.888,145143.0,195.0,1.0,43.261,5.0,5.59
2504,21020.0,47.699,103110.07,1.2412,2.591,14.912,14.793,14.846,14.912,4.902,4.902,4.882,4.891,145199.0,195.0,1.0,43.305,5.0,5.58
2505,21020.0,47.707,103107.83,1.2412,2.5925,16.413,15.36,15.159,14.912,5.143,4.902,4.975,4.942,145254.0,195.0,1.0,43.293,5.0,5.58
2506,21020.0,47.684,103106.94,1.2413,2.59025,14.162,14.941,14.96,14.912,4.777,4.902,4.906,4.909,145309.0,195.0,1.0,43.239,5.0,5.59
2507,21020.0,47.684,103110.516,1.2412,2.591,14.912,14.931,14.95,14.912,4.902,4.902,4.905,4.908,145364.0,195.0,1.0,43.293,5.0,5.57
2508,21020.0,47.684,103109.17,1.2412,2.59413,18.037,16.018,15.568,14.912,5.391,4.902,5.08,5.009,145421.0,195.0,1.0,43.238,5.0,5.58
2509,21020.0,47.707,103109.17,1.2414,2.58988,13.788,15.237,15.212,14.912,4.713,4.902,4.955,4.951,145476.0,195.0,1.0,43.238,5.0,5.6
2510,21020.0,47.715,103106.484,1.2412,2.589,12.913,14.424,14.752,14.912,4.562,4.902,4.821,4.876,145531.0,195.0,1.0,43.261,5.0,5.57
2511,21021.0,47.715,103104.7,1.241,2.59163,15.538,14.814,14.909,14.912,5.004,4.902,4.886,4.902,145587.0,196.0,1.0,43.305,5.0,5.56
2512,21021.0,47.707,103102.05,1.2412,2.58988,13.788,14.454,14.685,14.912,4.714,4.902,4.826,4.864,145642.0,196.0,1.0,43.271,5.0,5.57
2513,21021.0,47.699,103110.516,1.2413,2.58975,13.662,14.177,14.48,14.663,4.692,4.861,4.779,4.83,145698.0,196.0,1.0,43.261,5.0,7.93
2514,21021.0,47.722,103110.516,1.2413,2.58925,13.162,13.822,14.217,14.663,4.605,4.861,4.719,4.786,145754.0,196.0,1.0,43.261,5.0,7.93
2515,21022.0,47.707,103102.914,1.2412,2.59163,15.538,14.423,14.481,14.663,5.004,4.861,4.821,4.831,145809.0,197.0,1.0,43.305,5.0,7.92
2516,21022.0,47.707,103110.07,1.2412,2.59163,15.538,14.813,14.692,14.663,5.004,4.861,4.885,4.866,145864.0,197.0,1.0,43.327,5.0,7.93
2517,21022.0,47.722,103110.516,1.2413,2.59325,17.162,15.635,15.186,14.663,5.259,4.861,5.019,4.947,145921.0,197.0,1.0,43.326,5.0,7.93
2518,21022.0,47.715,103106.484,1.2412,2.59175,15.663,15.645,15.282,14.663,5.024,4.861,5.021,4.962,145976.0,197.0,1.0,43.261,5.0,7.92
2519,21022.0,47.715,103106.484,1.2412,2.59188,15.787,15.695,15.383,14.912,5.044,4.902,5.029,4.979,146031.0,197.0,1.0,43.261,5.0,5.57
2520,21022.0,47.722,103109.625,1.2412,2.59213,16.038,15.815,15.514,14.912,5.084,4.902,5.048,5.0,146086.0,197.0,1.0,43.239,5.0,5.58
2521,21022.0,47.722,103109.625,1.2412,2.59188,15.787,15.805,15.568,14.912,5.044,4.902,5.046,5.009,146143.0,197.0,1.0,43.283,5.0,5.58
2522,21022.0,47.722,103106.94,1.2412,2.59175,15.663,15.755,15.587,14.912,5.024,4.902,5.039,5.012,146198.0,197.0,1.0,43.294,5.0,5.58
2523,21022.0,47.722,103107.39,1.2413,2.592,15.912,15.81,15.652,14.912,5.063,4.902,5.047,5.022,146253.0,197.0,1.0,43.272,5.0,5.58
2524,21022.0,47.722,103107.39,1.2412,2.592,15.912,15.846,15.704,14.912,5.064,4.902,5.053,5.03,146309.0,197.0,1.0,43.272,5.0,5.57
2525,21021.0,47.715,103106.05,1.2412,2.59138,15.287,15.651,15.621,15.287,4.963,4.963,5.022,5.017,146364.0,196.0,1.0,43.294,5.0,2.09
2526,21021.0,47.73,103106.05,1.2412,2.591,14.912,15.392,15.479,15.287,4.902,4.963,4.98,4.994,146420.0,196.0,1.0,43.272,5.0,2.09
2527,21021.0,47.738,103111.41,1.2413,2.59238,16.287,15.706,15.641,15.287,5.123,4.963,5.03,5.02,146476.0,196.0,1.0,43.305,5.0,2.11
2528,21021.0,47.738,103109.17,1.2413,2.59138,15.287,15.559,15.57,15.287,4.963,4.963,5.007,5.009,146531.0,196.0,1.0,43.271,5.0,2.11
2529,21021.0,47.707,103109.17,1.2412,2.5905,14.412,15.158,15.339,15.287,4.819,4.963,4.942,4.971,146586.0,196.0,1.0,43.271,5.0,2.1
2530,21022.0,47.738,103110.516,1.2413,2.594,17.912,16.122,15.853,15.287,5.372,4.963,5.097,5.054,146641.0,197.0,1.0,43.261,5.0,2.1
2531,21022.0,47.73,103104.26,1.2412,2.59375,17.663,16.661,16.215,15.287,5.335,4.963,5.181,5.112,146698.0,197.0,1.0,43.305,5.0,2.1
2532,21022.0,47.753,103111.86,1.2413,2.59088,14.788,16.005,15.93,15.287,4.881,4.963,5.078,5.066,146753.0,197.0,1.0,43.326,5.0,2.1
2533,21022.0,47.73,103110.516,1.2412,2.59125,15.163,15.71,15.776,15.287,4.943,4.963,5.031,5.042,146808.0,197.0,1.0,43.282,5.0,2.09
2534,21022.0,47.722,103110.516,1.2414,2.59113,15.037,15.475,15.628,15.287,4.922,4.963,4.993,5.018,146864.0,197.0,1.0,43.282,5.0,2.11
2535,21022.0,47.722,103106.97,1.2412,2.59125,15.163,15.366,15.535,15.287,4.943,4.963,4.976,5.003,146919.0,197.0,1.0,43.315,5.0,2.09
2536,21022.0,47.738,103108.73,1.2412,2.59013,14.037,14.901,15.236,15.287,4.756,4.963,4.9,4.955,146975.0,197.0,1.0,43.316,5.0,2.09
2537,21022.0,47.738,103109.625,1.2412,2.591,14.912,14.905,15.171,15.163,4.902,4.943,4.901,4.944,147031.0,197.0,1.0,43.25,5.0,3.25
2538,21022.0,47.738,103108.28,1.2413,2.59063,14.537,14.776,15.044,15.163,4.84,4.943,4.879,4.923,147086.0,197.0,1.0,43.294,5.0,3.26
2539,21022.0,47.745,103108.28,1.2412,2.59088,14.788,14.78,14.993,15.163,4.881,4.943,4.88,4.915,147141.0,197.0,1.0,43.294,5.0,3.25
2540,21022.0,47.738,103105.59,1.2412,2.5915,15.412,15.001,15.077,15.287,4.983,4.963,4.917,4.929,147197.0,197.0,1.0,43.272,5.0,2.09
2541,21022.0,47.738,103107.39,1.2412,2.59263,16.538,15.539,15.369,15.287,5.162,4.963,5.004,4.976,147253.0,197.0,1.0,43.305,5.0,2.09
2542,21022.0,47.73,103108.28,1.2412,2.59375,17.663,16.282,15.828,15.287,5.335,4.963,5.122,5.05,147308.0,197.0,1.0,43.262,5.0,2.1
2543,21022.0,47.73,103106.484,1.2412,2.5915,15.412,15.978,15.745,15.412,4.983,4.983,5.074,5.037,147363.0,197.0,1.0,43.293,5.0,0.94
2544,21022.0,47.745,103106.484,1.2412,2.59288,16.788,16.261,15.953,15.412,5.201,4.983,5.119,5.07,147419.0,197.0,1.0,43.293,5.0,0.94
2545,21022.0,47.73,103111.86,1.2413,2.59438,18.288,16.97,16.42,15.412,5.428,4.983,5.229,5.144,147475.0,197.0,1.0,43.271,5.0,0.95
2546,21022.0,47.73,103105.59,1.2412,2.5925,16.413,16.775,16.419,15.538,5.143,5.004,5.199,5.143,147530.0,197.0,1.0,43.283,5.0,-0.2
2547,21001.0,47.814,103104.7,1.2412,2.59188,15.787,16.429,16.292,15.538,5.044,5.004,5.145,5.124,148585.0,190.0,1.0,43.272,4.8,-11.58
2548,21001.0,47.761,103102.914,1.2412,2.59013,14.037,15.592,15.841,15.538,4.756,5.004,5.013,5.052,148640.0,190.0,1.0,43.283,4.8,-11.59
2549,21001.0,47.768,103106.05,1.2412,2.591,14.912,15.354,15.656,15.538,4.902,5.004,4.974,5.023,148696.0,190.0,1.0,43.25,4.8,-11.58
2550,21000.0,47.738,103105.16,1.2412,2.592,15.912,15.55,15.707,15.538,5.064,5.004,5.006,5.031,148752.0,189.0,1.0,43.272,4.8,-11.58
2551,21000.0,47.768,103105.16,1.2412,2.59063,14.537,15.195,15.473,15.538,4.84,5.004,4.948,4.993,148807.0,189.0,1.0,43.272,4.8,-11.58
2552,21000.0,47.761,103106.94,1.2412,2.59113,15.037,15.14,15.386,15.538,4.922,5.004,4.939,4.979,148862.0,189.0,1.0,43.305,4.8,-11.58
2553,21000.0,47.768,103102.02,1.2411,2.59213,16.038,15.454,15.516,15.538,5.084,5.004,4.99,5.0,148918.0,189.0,1.0,43.262,4.8,-11.59
2554,20222.0,47.745,103102.92,1.2412,2.59325,17.162,16.052,15.845,15.663,5.259,5.024,5.086,5.053,148974.0,188.0,1.0,43.283,4.8,-12.72
2555,20222.0,47.768,103106.05,1.2413,2.59288,16.788,16.31,16.034,15.663,5.201,5.024,5.126,5.083,149029.0,188.0,1.0,43.316,4.8,-12.71
2556,20222.0,47.783,103108.28,1.2412,2.59138,15.287,15.952,15.885,15.663,4.963,5.024,5.07,5.059,149085.0,188.0,1.0,43.316,4.8,-12.72
2557,20222.0,47.768,103108.28,1.2413,2.5905,14.412,15.413,15.59,15.663,4.819,5.024,4.983,5.012,149140.0,188.0,1.0,43.327,4.8,-12.72
2558,20221.0,47.776,103106.49,1.2413,2.59188,15.787,15.544,15.63,15.663,5.044,5.024,5.004,5.018,149196.0,187.0,1.0,43.262,4.8,-12.71
2559,20222.0,47.768,103111.41,1.2413,2.59,13.913,14.973,15.286,15.412,4.735,4.983,4.912,4.963,149252.0,188.0,1.0,43.305,4.8,-10.43
2560,20222.0,47.768,103101.58,1.2411,2.59363,17.537,15.871,15.736,15.412,5.316,4.984,5.057,5.036,149307.0,188.0,1.0,43.283,4.8,-10.44
2561,20221.0,47.776,103110.516,1.2413,2.59325,17.162,16.323,16.022,15.412,5.259,4.983,5.128,5.081,149363.0,187.0,1.0,43.359,4.8,-10.42
2562,20221.0,47.761,103110.516,1.2413,2.59175,15.663,16.092,15.95,15.412,5.024,4.983,5.092,5.069,149419.0,187.0,1.0,43.359,4.8,-10.42
2563,20221.0,47.768,103106.05,1.2412,2.59275,16.662,16.291,16.092,15.412,5.182,4.983,5.123,5.092,149474.0,187.0,1.0,43.327,4.8,-10.43
2564,20221.0,47.768,103106.05,1.2412,2.59,13.913,15.459,15.656,15.412,4.735,4.983,4.991,5.023,149529.0,187.0,1.0,43.349,4.8,-10.43
2565,20221.0,47.783,103110.97,1.2413,2.59013,14.037,14.961,15.333,15.412,4.756,4.983,4.91,4.97,149585.0,187.0,1.0,43.262,4.8,-10.42
2566,20220.0,47.776,103110.07,1.2412,2.593,16.913,15.644,15.649,15.412,5.22,4.983,5.021,5.021,149641.0,186.0,1.0,43.272,4.8,-10.43
2567,20220.0,47.776,103110.07,1.2413,2.59088,14.788,15.344,15.476,15.412,4.881,4.983,4.972,4.994,149696.0,186.0,1.0,43.272,4.8,-10.42
2568,20220.0,47.791,103109.18,1.2412,2.59088,14.788,15.149,15.339,15.412,4.881,4.983,4.941,4.971,149751.0,186.0,1.0,43.294,4.8,-10.43
2569,20220.0,47.783,103110.07,1.2413,2.59113,15.037,15.11,15.278,15.412,4.922,4.983,4.934,4.962,149807.0,186.0,1.0,43.294,4.8,-10.42
2570,20220.0,47.776,103104.7,1.2412,2.59063,14.537,14.91,15.13,15.287,4.84,4.963,4.902,4.938,149863.0,186.0,1.0,43.305,4.8,-9.29
2571,20220.0,47.791,103107.39,1.2412,2.5925,16.413,15.436,15.387,15.287,5.143,4.963,4.987,4.979,149918.0,186.0,1.0,43.305,4.8,-9.28
2572,20212.0,47.791,103107.39,1.2413,2.5925,16.413,15.778,15.592,15.412,5.142,4.983,5.042,5.012,149974.0,185.0,1.0,43.305,4.8,-10.43
2573,20212.0,47.768,103104.7,1.2412,2.59263,16.538,16.044,15.781,15.412,5.162,4.983,5.085,5.043,150029.0,185.0,1.0,43.272,4.8,-10.44
2574,20212.0,47.776,103103.81,1.2412,2.58988,13.788,15.254,15.382,15.412,4.713,4.983,4.958,4.979,150085.0,185.0,1.0,43.218,4.8,-10.43
2575,20212.0,47.799,103105.16,1.2413,2.591,14.912,15.134,15.288,15.412,4.902,4.983,4.938,4.963,150140.0,185.0,1.0,43.305,4.8,-10.43
2576,20212.0,47.791,103105.59,1.2412,2.59075,14.663,14.969,15.163,15.412,4.861,4.983,4.911,4.943,150196.0,185.0,1.0,43.229,4.8,-10.43
2577,20211.0,47.776,103105.59,1.2412,2.59125,15.163,15.037,15.163,15.412,4.943,4.983,4.922,4.943,150252.0,184.0,1.0,43.229,4.8,-10.43
2578,20211.0,47.791,103110.97,1.2413,2.589,12.913,14.293,14.713,15.412,4.561,4.983,4.799,4.869,150307.0,184.0,1.0,43.262,4.8,-10.42
2579,20211.0,47.776,103109.625,1.2413,2.58938,13.287,13.941,14.428,15.412,4.627,4.983,4.739,4.821,150363.0,184.0,1.0,43.338,4.8,-10.42
2580,20211.0,47.799,103105.6,1.2412,2.59138,15.287,14.412,14.6,15.412,4.963,4.983,4.819,4.85,150418.0,184.0,1.0,43.327,4.8,-10.43
2581,20211.0,47.799,103108.73,1.2413,2.59063,14.537,14.456,14.587,15.287,4.84,4.963,4.826,4.848,150474.0,184.0,1.0,43.316,4.8,-9.27
2582,20211.0,47.791,103108.73,1.2413,2.5885,12.412,13.741,14.152,15.287,4.472,4.963,4.705,4.775,150530.0,184.0,1.0,43.316,4.8,-9.27
2583,20211.0,47.791,103104.7,1.2412,2.59113,15.037,14.195,14.329,15.163,4.922,4.943,4.783,4.805,150585.0,184.0,1.0,43.283,4.8,-8.13
2584,20211.0,47.799,103106.945,1.2413,2.58963,13.537,13.965,14.171,15.037,4.67,4.922,4.744,4.778,150640.0,184.0,1.0,43.294,4.8,-6.96
2585,20211.0,47.791,103106.05,1.2412,2.59013,14.037,13.99,14.144,15.037,4.756,4.922,4.748,4.774,150696.0,184.0,1.0,43.305,4.8,-6.97
2586,20211.0,47.799,103103.81,1.2412,2.59075,14.663,14.225,14.248,15.037,4.861,4.922,4.788,4.791,150752.0,184.0,1.0,43.282,4.8,-6.96
2587,20211.0,47.791,103103.81,1.2412,2.59125,15.163,14.553,14.431,15.037,4.943,4.922,4.843,4.822,150807.0,184.0,1.0,43.282,4.8,-6.96
2588,20210.0,47.791,103104.734,1.2412,2.591,14.912,14.679,14.527,15.037,4.902,4.922,4.863,4.838,150862.0,183.0,1.0,43.337,4.8,-6.96
2589,20210.0,47.783,103103.36,1.2412,2.589,12.913,14.061,14.204,15.037,4.562,4.923,4.76,4.784,150919.0,183.0,1.0,43.316,4.8,-6.97
2590,20210.0,47.806,103105.15,1.2412,2.59063,14.537,14.228,14.271,14.912,4.84,4.902,4.788,4.795,150974.0,183.0,1.0,43.304,4.8,-5.8
2591,20210.0,47.799,103104.734,1.2412,2.59,13.913,14.117,14.199,14.912,4.735,4.902,4.77,4.783,151029.0,183.0,1.0,43.293,4.8,-5.8
2592,20210.0,47.814,103104.734,1.2412,2.59013,14.037,14.089,14.167,14.912,4.756,4.902,4.765,4.778,151085.0,183.0,1.0,43.293,4.8,-5.8
2593,20210.0,47.799,103105.625,1.2412,2.58825,12.163,13.415,13.766,14.788,4.427,4.881,4.649,4.71,151140.0,183.0,1.0,43.315,4.8,-4.63
