=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.29 15:26:00 =~=~=~=~=~=~=~=~=~=~=~=
20.321;40.169;100466.218;1.1887;2.58950;40.550;44.214;45.208;48.550;8.260;9.038;8.625;8.721;98105;434;1
20.300;40.192;100463.968;1.1888;2.58863;39.675;42.853;44.102;47.300;8.170;8.921;8.491;8.614;98158;434;1
20.311;40.192;100463.968;1.1888;2.59638;47.426;44.224;44.766;47.300;8.933;8.921;8.626;8.678;98212;434;1
20.311;40.169;100464.875;1.1888;2.58475;35.800;41.697;42.973;47.300;7.761;8.921;8.376;8.503;98267;434;1
20.300;40.169;100464.875;1.1888;2.58638;37.426;40.416;41.864;46.800;7.935;8.873;8.246;8.392;98321;434;1
20.321;40.169;100462.617;1.1887;2.59275;43.800;41.431;42.251;46.675;8.585;8.862;8.349;8.431;98374;434;1
20.311;40.169;100467.093;1.1888;2.59225;43.300;41.992;42.461;44.425;8.535;8.645;8.405;8.452;98428;434;1
20.332;40.177;100463.968;1.1887;2.59263;43.675;42.497;42.704;44.050;8.572;8.609;8.456;8.477;98483;434;1
20.332;40.192;100463.968;1.1887;2.59513;46.175;43.601;43.398;44.050;8.814;8.609;8.565;8.545;98536;434;1
20.321;40.192;100463.968;1.1887;2.60163;52.675;46.323;45.254;44.050;9.414;8.609;8.828;8.726;98590;434;1
20.300;40.177;100461.265;1.1888;2.59775;48.800;47.066;45.963;44.050;9.061;8.609;8.899;8.794;98644;434;1
20.300;40.169;100467.093;1.1888;2.60188;52.925;48.824;47.355;46.175;9.436;8.814;9.063;8.926;98699;434;1
20.321;40.169;100459.484;1.1887;2.59825;49.300;48.967;47.744;46.175;9.108;8.814;9.077;8.963;98752;434;1
20.321;40.200;100459.484;1.1887;2.60138;52.425;50.004;48.681;46.675;9.392;8.862;9.173;9.050;98806;434;1
20.300;40.177;100456.796;1.1887;2.59050;41.550;47.468;47.255;46.675;8.361;8.862;8.937;8.917;98861;434;1
20.300;40.177;100466.656;1.1888;2.60638;57.425;50.455;49.289;46.675;9.829;8.861;9.213;9.106;98914;434;1
20.311;40.169;100460.835;1.1887;2.60213;53.175;51.271;50.066;47.300;9.459;8.921;9.288;9.178;98968;434;1
20.311;40.177;100460.835;1.1887;2.59563;46.675;49.893;49.388;46.675;8.862;8.862;9.162;9.116;99022;434;1
20.321;40.169;100460.390;1.1887;2.59988;50.925;50.202;49.695;46.675;9.257;8.862;9.191;9.144;99077;434;1
20.300;40.177;100462.617;1.1888;2.60200;53.051;51.057;50.366;46.675;9.447;8.861;9.268;9.205;99130;434;1
20.300;40.177;100463.093;1.1888;2.59988;50.925;51.017;50.478;47.426;9.256;8.932;9.264;9.215;99184;434;1
20.300;40.177;100459.046;1.1887;2.59400;45.050;49.227;49.393;47.426;8.706;8.933;9.101;9.116;99238;434;1
20.289;40.192;100459.046;1.1888;2.59350;44.550;47.824;48.424;47.426;8.657;8.932;8.970;9.026;99292;434;1
20.311;40.177;100463.523;1.1888;2.60150;52.550;49.242;49.249;48.800;9.403;9.061;9.102;9.103;99346;434;1
20.321;40.185;100459.484;1.1887;2.60538;56.425;51.397;50.685;49.300;9.744;9.108;9.299;9.235;99400;434;1
20.268;40.192;100456.359;1.1889;2.59513;46.175;49.831;49.783;49.300;8.814;9.107;9.156;9.151;99454;434;1
20.321;40.177;100456.359;1.1886;2.60400;55.050;51.397;50.836;50.925;9.624;9.257;9.300;9.249;99508;434;1
20.311;40.192;100459.046;1.1887;2.60450;55.550;52.643;51.779;50.925;9.668;9.256;9.411;9.334;99562;434;1
20.311;40.177;100454.539;1.1886;2.59925;50.300;51.940;51.483;50.925;9.200;9.257;9.348;9.307;99616;434;1
20.311;40.177;100456.359;1.1887;2.60075;51.800;51.898;51.547;51.800;9.336;9.336;9.345;9.313;99670;434;1
20.300;40.177;100461.265;1.1888;2.59988;50.925;51.606;51.423;51.800;9.256;9.335;9.318;9.301;99724;434;1
20.300;40.192;100461.265;1.1888;2.59738;48.425;50.652;50.823;50.925;9.026;9.256;9.231;9.247;99778;434;1
20.311;40.177;100457.703;1.1887;2.59625;47.300;49.647;50.119;50.925;8.921;9.257;9.140;9.183;99832;434;1
20.321;40.185;100460.390;1.1887;2.60175;52.800;50.593;50.655;50.925;9.425;9.257;9.226;9.232;99886;434;1
20.300;40.185;100454.609;1.1887;2.59150;42.550;48.180;49.034;50.925;8.461;9.257;9.004;9.083;99940;434;1
20.311;40.177;100454.609;1.1886;2.59825;49.300;48.516;49.087;50.925;9.108;9.257;9.035;9.088;99994;434;1
20.300;40.177;100459.992;1.1888;2.59575;46.800;48.001;48.630;50.925;8.873;9.256;8.987;9.045;100047;434;1
20.300;40.177;100458.140;1.1887;2.59838;49.425;48.429;48.789;50.925;9.119;9.256;9.027;9.060;100102;434;1
20.289;40.177;100463.054;1.1888;2.60163;52.675;49.703;49.566;50.925;9.414;9.256;9.144;9.132;100156;434;1
20.300;40.177;100458.648;1.1887;2.60138;52.425;50.519;50.138;50.925;9.392;9.256;9.219;9.184;100210;434;1
20.289;40.185;100458.648;1.1888;2.59763;48.675;49.966;49.846;50.925;9.049;9.256;9.169;9.157;100263;434;1
20.289;40.185;100458.140;1.1888;2.60450;55.550;51.641;50.987;50.925;9.667;9.256;9.321;9.262;100318;434;1
20.311;40.192;100458.578;1.1887;2.60250;53.550;52.214;51.499;50.925;9.492;9.257;9.373;9.309;100372;434;1
20.300;40.177;100456.359;1.1887;2.60363;54.675;52.953;52.135;51.800;9.591;9.336;9.439;9.366;100426;434;1
20.311;40.192;100456.359;1.1887;2.59375;44.801;50.507;50.668;51.800;8.682;9.336;9.219;9.233;100481;434;1
20.332;40.177;100459.046;1.1886;2.59425;45.300;48.945;49.594;50.925;8.731;9.257;9.075;9.135;100534;434;1
20.300;40.177;100455.015;1.1887;2.60450;55.550;50.927;50.785;50.925;9.668;9.256;9.257;9.244;100588;434;1
20.321;40.192;100458.648;1.1886;2.60138;52.425;51.376;51.113;51.800;9.392;9.336;9.298;9.274;100642;434;1
20.332;40.177;100461.742;1.1886;2.59700;48.050;50.378;50.501;50.925;8.992;9.257;9.207;9.218;100697;434;1
20.311;40.177;100461.742;1.1887;2.60013;51.175;50.618;50.636;50.925;9.279;9.256;9.228;9.230;100750;434;1
20.311;40.185;100455.453;1.1887;2.60438;55.425;52.060;51.594;51.175;9.657;9.279;9.359;9.317;100804;434;1
20.321;40.177;100457.703;1.1886;2.59950;50.550;51.607;51.385;50.925;9.223;9.257;9.318;9.298;100858;434;1
20.300;40.192;100455.515;1.1887;2.59550;46.551;50.090;50.418;50.550;8.850;9.222;9.180;9.210;100913;434;1
20.311;40.177;100455.515;1.1887;2.60038;51.425;50.491;50.620;51.175;9.302;9.279;9.217;9.229;100966;434;1
20.300;40.185;100453.734;1.1887;2.59463;45.676;49.046;49.631;51.175;8.766;9.279;9.084;9.138;101020;434;1
20.311;40.192;100455.515;1.1887;2.59750;48.550;48.897;49.415;50.550;9.038;9.223;9.070;9.118;101074;434;1
20.311;40.185;100463.093;1.1887;2.59650;47.550;48.493;49.042;50.550;8.944;9.222;9.033;9.084;101129;434;1
20.300;40.185;100457.703;1.1887;2.60275;53.800;50.085;49.994;51.175;9.514;9.279;9.180;9.171;101182;434;1
20.300;40.177;100457.703;1.1887;2.59950;50.550;50.225;50.105;51.175;9.222;9.279;9.192;9.181;101236;434;1
20.321;40.177;100455.015;1.1886;2.59813;49.175;49.910;49.919;51.175;9.096;9.280;9.164;9.165;101291;434;1
20.321;40.177;100456.359;1.1886;2.59875;49.800;49.877;49.895;50.550;9.154;9.223;9.161;9.163;101345;434;1
20.321;40.177;100455.953;1.1886;2.59625;47.300;49.104;49.376;50.550;8.921;9.223;9.090;9.115;101398;434;1
20.321;40.177;100453.265;1.1886;2.60488;55.925;51.151;50.686;50.550;9.701;9.223;9.277;9.235;101452;434;1
20.321;40.192;100453.671;1.1886;2.60388;54.925;52.283;51.534;50.550;9.614;9.223;9.379;9.312;101507;434;1
20.311;40.192;100456.796;1.1887;2.60250;53.550;52.663;51.937;50.550;9.492;9.222;9.413;9.348;101561;434;1
20.300;40.192;100454.101;1.1887;2.59825;49.300;51.654;51.410;50.550;9.108;9.222;9.323;9.300;101615;434;1
20.332;40.169;100457.703;1.1886;2.60100;52.050;51.773;51.538;50.550;9.359;9.223;9.334;9.312;101668;434;1
20.321;40.177;100457.703;1.1886;2.60063;51.675;51.744;51.565;51.175;9.325;9.279;9.331;9.315;101723;434;1
20.321;40.185;100453.671;1.1886;2.59988;50.925;51.498;51.437;50.925;9.257;9.257;9.309;9.303;101777;434;1
20.311;40.177;100457.703;1.1887;2.59563;46.675;50.051;50.485;50.550;8.862;9.222;9.177;9.216;101831;434;1
20.321;40.185;100455.015;1.1886;2.60138;52.425;50.764;50.873;50.925;9.392;9.257;9.242;9.252;101884;434;1
20.321;40.177;100455.515;1.1886;2.60050;51.550;51.000;51.009;50.925;9.313;9.257;9.264;9.264;101939;434;1
20.321;40.177;100455.515;1.1886;2.60438;55.425;52.327;51.892;50.925;9.657;9.257;9.383;9.344;101993;434;1
20.311;40.177;100456.796;1.1887;2.59613;47.175;50.782;50.949;50.925;8.909;9.257;9.244;9.259;102047;434;1
20.321;40.192;100452.757;1.1886;2.60263;53.675;51.650;51.494;51.425;9.504;9.302;9.323;9.308;102100;434;1
20.332;40.192;100453.671;1.1885;2.60063;51.675;51.658;51.530;51.550;9.325;9.314;9.323;9.312;102155;434;1
20.321;40.177;100453.671;1.1886;2.59713;48.175;50.613;50.859;51.550;9.003;9.314;9.228;9.251;102209;434;1
20.321;40.192;100452.757;1.1886;2.60188;52.925;51.307;51.272;51.675;9.437;9.325;9.292;9.288;102263;434;1
20.343;40.169;100454.101;1.1885;2.60250;53.550;51.980;51.728;51.675;9.493;9.325;9.353;9.330;102318;434;1
20.321;40.169;100448.718;1.1885;2.59963;50.675;51.588;51.518;51.675;9.234;9.325;9.317;9.311;102371;434;1
20.300;40.177;100451.406;1.1887;2.60025;51.300;51.502;51.474;51.675;9.291;9.325;9.309;9.306;102425;434;1
20.321;40.177;100451.406;1.1886;2.59338;44.425;49.379;50.064;51.675;8.646;9.325;9.115;9.178;102479;434;1
20.311;40.177;100446.937;1.1886;2.59500;46.050;48.380;49.262;51.675;8.803;9.325;9.023;9.105;102534;434;1
20.311;40.177;100454.101;1.1886;2.59425;45.300;47.456;48.469;51.675;8.731;9.325;8.936;9.031;102587;434;1
20.321;40.169;100450.500;1.1886;2.59575;46.800;47.260;48.136;51.550;8.874;9.314;8.918;9.000;102641;434;1
20.300;40.169;100450.500;1.1886;2.59950;50.550;48.247;48.619;51.300;9.223;9.291;9.010;9.045;102695;434;1
20.321;40.177;100455.015;1.1886;2.59963;50.675;48.975;49.030;50.925;9.234;9.257;9.078;9.083;102750;434;1
20.321;40.177;100449.625;1.1885;2.59775;48.800;48.923;48.984;50.925;9.062;9.257;9.073;9.079;102803;434;1
20.311;40.200;100453.265;1.1886;2.60375;54.801;50.686;50.147;50.925;9.602;9.257;9.235;9.186;102857;434;1
20.332;40.185;100450.570;1.1885;2.60363;54.675;51.883;51.053;50.925;9.592;9.257;9.344;9.269;102912;434;1
20.332;40.177;100450.570;1.1885;2.59600;47.050;50.433;50.252;50.675;8.898;9.234;9.212;9.196;102966;434;1
20.321;40.169;100452.757;1.1886;2.59700;48.050;49.718;49.812;50.675;8.992;9.234;9.147;9.155;103019;434;1
20.332;40.192;100448.718;1.1885;2.60113;52.176;50.456;50.285;50.675;9.370;9.235;9.215;9.199;103073;434;1
20.321;40.177;100453.671;1.1886;2.60213;53.175;51.271;50.863;50.675;9.459;9.234;9.288;9.251;103128;434;1
20.311;40.185;100453.671;1.1886;2.60225;53.300;51.880;51.350;50.675;9.470;9.234;9.343;9.295;103182;434;1
20.321;40.177;100449.625;1.1885;2.60275;53.800;52.456;51.840;51.300;9.515;9.291;9.395;9.340;103235;434;1
20.332;40.192;100449.593;1.1885;2.60225;53.300;52.709;52.132;51.300;9.471;9.291;9.418;9.366;103289;434;1
20.311;40.192;100457.234;1.1887;2.59438;45.425;50.524;50.791;50.675;8.742;9.234;9.220;9.244;103344;434;1
20.321;40.177;100453.187;1.1886;2.59950;50.550;50.532;50.743;50.675;9.223;9.234;9.221;9.240;103398;434;1
20.343;40.169;100453.187;1.1885;2.59800;49.050;50.088;50.404;50.675;9.085;9.235;9.181;9.210;103451;434;1
20.332;40.162;100449.226;1.1885;2.60125;52.300;50.751;50.784;50.675;9.381;9.235;9.241;9.244;103505;434;1
20.311;40.185;100450.062;1.1886;2.60138;52.425;51.254;51.112;50.675;9.392;9.234;9.287;9.274;103560;434;1
20.332;40.185;100452.757;1.1885;2.59913;50.175;50.930;50.925;50.550;9.189;9.223;9.258;9.257;103614;434;1
20.311;40.185;100452.757;1.1886;2.59613;47.175;49.804;50.175;50.550;8.909;9.223;9.154;9.188;103668;434;1
20.311;40.177;100450.570;1.1886;2.60175;52.800;50.703;50.700;50.675;9.426;9.234;9.237;9.236;103721;434;1
20.332;40.192;100453.671;1.1885;2.60588;56.925;52.570;51.945;52.176;9.787;9.370;9.405;9.349;103776;434;1
20.321;40.177;100448.281;1.1885;2.59938;50.425;51.926;51.641;52.176;9.212;9.370;9.348;9.322;103830;434;1
20.332;40.177;100452.320;1.1885;2.60125;52.300;52.039;51.773;52.300;9.381;9.381;9.358;9.334;103884;434;1
20.311;40.185;100452.320;1.1886;2.60463;55.676;53.130;52.553;52.300;9.679;9.381;9.455;9.404;103938;434;1
20.343;40.177;100450.062;1.1885;2.60625;57.300;54.381;53.503;52.425;9.820;9.393;9.566;9.489;103992;434;1
20.321;40.192;100455.015;1.1886;2.59463;45.676;51.769;51.937;52.300;8.767;9.381;9.333;9.348;104046;434;1
20.321;40.177;100452.320;1.1886;2.59875;49.800;51.179;51.510;52.300;9.154;9.381;9.280;9.310;104100;434;1
20.300;40.192;100452.320;1.1887;2.59675;47.800;50.165;50.768;52.300;8.968;9.381;9.187;9.242;104154;434;1
20.343;40.177;100454.609;1.1885;2.59250;43.550;48.181;49.325;52.300;8.561;9.381;9.004;9.111;104208;434;1
20.321;40.177;100456.359;1.1886;2.59525;46.300;47.617;48.720;52.300;8.826;9.381;8.951;9.054;104262;434;1
20.332;40.177;100456.359;1.1886;2.59650;47.550;47.597;48.486;50.550;8.945;9.223;8.949;9.033;104316;434;1
20.343;40.177;100460.390;1.1886;2.59875;49.800;48.258;48.749;50.425;9.154;9.211;9.011;9.057;104370;434;1
20.311;40.192;100460.390;1.1887;2.60000;51.050;49.096;49.209;50.425;9.268;9.211;9.089;9.099;104424;434;1
20.321;40.192;100454.609;1.1886;2.59413;45.175;47.920;48.402;50.175;8.719;9.188;8.980;9.025;104478;434;1
20.321;40.192;100450.976;1.1886;2.59763;48.675;48.146;48.457;50.175;9.050;9.189;9.001;9.030;104532;434;1
20.343;40.185;100452.320;1.1885;2.59813;49.175;48.455;48.601;49.800;9.097;9.155;9.030;9.044;104586;434;1
20.332;40.177;100452.320;1.1885;2.60138;52.425;49.646;49.366;50.175;9.392;9.189;9.140;9.114;104640;434;1
20.332;40.185;100453.671;1.1885;2.59575;46.800;48.792;48.853;49.800;8.874;9.154;9.061;9.067;104694;434;1
20.343;40.200;100451.406;1.1885;2.60063;51.675;49.657;49.417;49.800;9.325;9.155;9.141;9.119;104749;434;1
20.343;40.192;100454.101;1.1885;2.59838;49.425;49.588;49.419;49.800;9.120;9.154;9.135;9.119;104802;434;1
20.343;40.177;100457.304;1.1885;2.59388;44.925;48.189;48.520;49.800;8.695;9.154;9.005;9.036;104856;434;1
20.321;40.192;100457.304;1.1886;2.59400;45.050;47.247;47.826;49.425;8.706;9.119;8.916;8.971;104910;434;1
20.332;40.192;100455.015;1.1886;2.59638;47.426;47.301;47.746;49.175;8.933;9.097;8.922;8.963;104965;434;1
20.332;40.200;100456.796;1.1886;2.59463;45.676;46.813;47.332;48.675;8.767;9.050;8.875;8.924;105018;434;1
20.321;40.192;100452.828;1.1886;2.59400;45.050;46.284;46.876;47.800;8.707;8.968;8.825;8.881;105072;314;1
20.321;40.185;100452.828;1.1886;2.59438;45.425;46.027;46.586;47.550;8.743;8.945;8.800;8.854;105126;314;1
20.332;40.185;100450.976;1.1885;2.59138;42.425;44.946;45.754;47.426;8.449;8.933;8.697;8.775;105181;314;1
20.311;40.177;100450.937;1.1886;2.59675;47.800;45.803;46.163;47.550;8.968;8.945;8.779;8.813;105234;314;1
20.332;40.185;100450.062;1.1885;2.59500;46.050;45.877;46.140;47.426;8.803;8.933;8.786;8.812;105288;314;1
20.332;40.177;100452.320;1.1885;2.59900;50.050;47.129;46.922;47.426;9.177;8.933;8.905;8.886;105342;314;1
20.321;40.185;100452.320;1.1886;2.59575;46.800;47.030;46.898;47.426;8.874;8.933;8.896;8.883;105397;314;1
20.343;40.177;100455.015;1.1885;2.59500;46.050;46.736;46.728;47.426;8.803;8.933;8.868;8.868;105450;314;1
20.321;40.177;100452.757;1.1886;2.59800;49.050;47.431;47.193;47.426;9.085;8.933;8.934;8.911;105504;314;1
20.332;40.192;100454.101;1.1885;2.59675;47.800;47.541;47.314;47.426;8.969;8.933;8.944;8.923;105559;314;1
20.321;40.192;100447.875;1.1885;2.59225;43.300;46.269;46.512;46.800;8.536;8.874;8.824;8.847;105613;314;1
20.332;40.177;100447.875;1.1885;2.60000;51.050;47.704;47.419;47.426;9.269;8.934;8.960;8.933;105667;314;1
20.332;40.177;100451.406;1.1885;2.59875;49.800;48.333;47.896;47.426;9.154;8.933;9.018;8.978;105720;314;1
20.321;40.200;100448.281;1.1885;2.59150;42.550;46.598;46.826;46.800;8.462;8.874;8.855;8.877;105775;314;1
20.321;40.185;100447.812;1.1885;2.59575;46.800;46.659;46.821;46.800;8.874;8.874;8.861;8.876;105829;314;1
20.311;40.177;100447.812;1.1886;2.59725;48.301;47.151;47.117;46.800;9.015;8.874;8.907;8.904;105883;314;1
20.332;40.185;100449.625;1.1885;2.60138;52.425;48.733;48.179;46.800;9.393;8.874;9.056;9.004;105936;314;1
20.321;40.177;100448.281;1.1885;2.59800;49.050;48.829;48.353;46.800;9.085;8.874;9.065;9.020;105991;314;1
20.343;40.200;100453.671;1.1885;2.59175;42.800;47.020;47.243;46.800;8.487;8.874;8.895;8.916;106045;314;1
20.321;40.177;100454.101;1.1886;2.59188;42.925;45.792;46.379;46.800;8.499;8.874;8.778;8.834;106099;314;1
20.343;40.177;100454.101;1.1885;2.59925;50.300;47.144;47.163;46.800;9.200;8.874;8.907;8.909;106152;314;1
20.321;40.192;100447.375;1.1885;2.60050;51.550;48.466;48.041;47.800;9.314;8.969;9.031;8.991;106207;314;1
20.321;40.185;100449.625;1.1885;2.59563;46.675;47.929;47.768;47.800;8.862;8.969;8.981;8.966;106261;314;1
20.321;40.192;100448.281;1.1885;2.58863;39.675;45.453;46.149;47.800;8.171;8.969;8.746;8.812;106315;314;1
20.343;40.192;100448.281;1.1884;2.59025;41.300;44.207;45.179;47.800;8.337;8.969;8.625;8.720;106369;314;1
20.311;40.177;100452.320;1.1886;2.59775;48.800;45.585;45.904;47.800;9.062;8.968;8.758;8.789;106423;314;1
20.343;40.177;100450.500;1.1885;2.59688;47.925;46.287;46.308;47.925;8.981;8.981;8.826;8.828;106477;314;1
20.332;40.192;100453.671;1.1885;2.58988;40.926;44.679;45.232;47.800;8.299;8.969;8.671;8.724;106531;314;1
20.332;40.192;100452.320;1.1885;2.59000;41.050;43.590;44.395;47.800;8.311;8.969;8.565;8.643;106585;314;1
20.343;40.192;100452.320;1.1885;2.58975;40.800;42.753;43.676;47.800;8.286;8.969;8.482;8.573;106639;314;1
20.321;40.177;100451.406;1.1886;2.59488;45.925;43.705;44.126;46.800;8.791;8.874;8.576;8.617;106693;314;1
20.343;40.200;100457.703;1.1885;2.58913;40.175;42.646;43.336;46.675;8.222;8.862;8.471;8.539;106747;314;1
20.332;40.200;100446.937;1.1885;2.59013;41.175;42.205;42.904;46.675;8.324;8.863;8.428;8.497;106801;314;1
20.321;40.177;100446.937;1.1885;2.58800;39.050;41.258;42.133;45.925;8.106;8.791;8.332;8.420;106855;314;1
20.343;40.192;100451.921;1.1885;2.58638;37.426;40.109;41.192;42.925;7.936;8.499;8.216;8.326;106909;314;1
20.343;40.192;100455.015;1.1885;2.58688;37.925;39.454;40.538;42.925;7.989;8.499;8.148;8.259;106963;314;1
20.343;40.192;100457.703;1.1885;2.58650;37.550;38.883;39.941;42.800;7.949;8.487;8.089;8.198;107017;314;1
20.332;40.177;100455.015;1.1886;2.58600;37.050;38.333;39.363;41.300;7.896;8.336;8.031;8.139;107071;314;1
20.343;40.177;100455.015;1.1885;2.58688;37.925;38.211;39.075;41.175;7.989;8.324;8.019;8.109;107125;314;1
20.332;40.177;100450.062;1.1885;2.58338;34.425;37.075;38.145;41.050;7.611;8.311;7.899;8.012;107180;314;1
20.332;40.192;100447.375;1.1885;2.58813;39.176;37.705;38.351;40.926;8.119;8.299;7.966;8.034;107233;314;1
20.353;40.200;100454.101;1.1885;2.58763;38.675;37.996;38.416;40.800;8.068;8.286;7.996;8.040;107287;314;1
20.343;40.192;100454.101;1.1885;2.58488;35.925;37.375;37.918;40.175;7.775;8.222;7.931;7.988;107341;314;1
20.321;40.192;100453.187;1.1886;2.58238;33.425;36.190;37.019;39.675;7.500;8.171;7.804;7.893;107396;314;1
20.343;40.192;100454.101;1.1885;2.58450;35.550;35.998;36.726;39.176;7.735;8.119;7.783;7.861;107449;314;1
20.332;40.177;100447.375;1.1885;2.58875;39.800;37.139;37.341;39.176;8.184;8.119;7.906;7.927;107503;314;1
20.332;40.192;100449.226;1.1885;2.58488;35.925;36.775;37.058;39.050;7.775;8.106;7.867;7.897;107557;314;1
20.343;40.192;100449.226;1.1884;2.58388;34.925;36.220;36.631;38.675;7.666;8.068;7.807;7.851;107612;314;1
20.321;40.177;100447.437;1.1885;2.58788;38.925;37.032;37.090;38.675;8.093;8.067;7.894;7.900;107666;314;1
20.321;40.185;100454.609;1.1886;2.59050;41.550;38.387;37.982;38.675;8.362;8.067;8.037;7.994;107719;314;1
20.343;40.192;100449.226;1.1884;2.58375;34.800;37.311;37.346;37.925;7.653;7.989;7.924;7.928;107773;314;1
20.332;40.185;100449.226;1.1885;2.58563;36.675;37.120;37.212;37.925;7.856;7.989;7.904;7.913;107828;314;1
20.332;40.192;100455.015;1.1886;2.59125;42.300;38.674;38.229;37.925;8.437;7.989;8.067;8.021;107882;314;1
20.332;40.192;100451.921;1.1885;2.58513;36.175;37.925;37.819;37.550;7.802;7.949;7.989;7.977;107935;314;1
20.332;40.185;100449.625;1.1885;2.58013;31.175;35.900;36.490;37.426;7.243;7.936;7.773;7.836;107990;314;1
20.321;40.192;100451.484;1.1886;2.58613;37.175;36.283;36.627;37.175;7.909;7.909;7.814;7.851;108044;314;1
20.332;40.200;100451.484;1.1885;2.58438;35.425;36.025;36.387;37.050;7.721;7.896;7.786;7.825;108098;314;1
20.321;40.192;100451.046;1.1886;2.57850;29.550;34.083;35.019;36.675;7.052;7.856;7.573;7.676;108151;314;1
20.343;40.185;100452.390;1.1885;2.58238;33.425;33.886;34.701;36.175;7.500;7.802;7.551;7.642;108206;314;1
20.343;40.192;100450.140;1.1885;2.58250;33.550;33.785;34.471;35.925;7.514;7.775;7.540;7.616;108260;314;1
20.343;40.192;100450.140;1.1885;2.58688;37.925;35.027;35.162;35.925;7.989;7.775;7.678;7.692;108314;314;1
20.332;40.185;100450.609;1.1885;2.58438;35.425;35.147;35.214;35.925;7.721;7.775;7.691;7.698;108367;314;1
20.332;40.192;100448.789;1.1885;2.58238;33.425;34.630;34.857;35.925;7.500;7.775;7.634;7.659;108422;314;1
20.343;40.192;100447.375;1.1884;2.58300;34.050;34.456;34.695;35.550;7.570;7.735;7.615;7.641;108476;314;1
20.343;40.192;100443.843;1.1884;2.59300;44.050;37.335;36.566;35.550;8.610;7.735;7.927;7.845;108530;314;1
20.332;40.185;100443.843;1.1884;2.58188;32.925;36.012;35.838;35.550;7.444;7.735;7.785;7.766;108583;314;1
20.321;40.192;100446.031;1.1885;2.58625;37.300;36.398;36.131;35.925;7.923;7.775;7.826;7.797;108638;314;1
20.332;40.192;100452.757;1.1885;2.58750;38.550;37.044;36.615;35.925;8.054;7.775;7.895;7.849;108692;314;1
20.343;40.192;100447.375;1.1884;2.58825;39.300;37.721;37.152;36.175;8.133;7.803;7.967;7.907;108746;314;1
20.343;40.200;100447.375;1.1884;2.58050;31.550;35.870;36.031;36.175;7.287;7.803;7.770;7.787;108801;314;1
20.332;40.192;100450.500;1.1885;2.58225;33.300;35.099;35.485;35.425;7.486;7.721;7.685;7.727;108854;314;1
20.343;40.185;100449.156;1.1884;2.58613;37.175;35.722;35.823;35.425;7.910;7.721;7.753;7.764;108908;314;1
20.353;40.185;100446.898;1.1884;2.58313;34.175;35.258;35.494;35.425;7.584;7.721;7.703;7.729;108962;314;1
20.311;40.185;100447.812;1.1886;2.58688;37.925;36.058;35.980;35.425;7.989;7.721;7.789;7.781;109017;314;1
20.321;40.192;100447.812;1.1885;2.59013;41.175;37.593;37.019;35.425;8.324;7.721;7.954;7.893;109070;314;1
20.343;40.192;100443.335;1.1884;2.58838;39.425;38.143;37.500;35.425;8.146;7.721;8.012;7.944;109124;314;1
20.343;40.192;100443.765;1.1884;2.58725;38.301;38.190;37.660;37.175;8.029;7.910;8.017;7.961;109178;314;1
20.343;40.185;100444.203;1.1884;2.58663;37.675;38.036;37.663;37.175;7.963;7.910;8.001;7.962;109233;314;1
20.332;40.185;100446.468;1.1885;2.58975;40.800;38.865;38.291;37.300;8.286;7.923;8.087;8.027;109286;314;1
20.332;40.185;100446.468;1.1885;2.58388;34.925;37.683;37.618;37.300;7.666;7.923;7.963;7.956;109340;314;1
20.343;40.192;100442.859;1.1884;2.58638;37.426;37.606;37.579;37.426;7.936;7.936;7.956;7.953;109394;314;1
20.343;40.192;100447.812;1.1884;2.58938;40.425;38.452;38.148;37.675;8.248;7.963;8.044;8.012;109449;314;1
20.343;40.192;100444.203;1.1884;2.59050;41.550;39.381;38.829;37.675;8.362;7.963;8.141;8.084;109502;314;1
20.343;40.192;100444.203;1.1884;2.58450;35.550;38.232;38.173;37.675;7.735;7.963;8.021;8.015;109556;314;1
20.343;40.200;100450.500;1.1885;2.58613;37.175;37.915;37.974;37.675;7.910;7.963;7.988;7.994;109611;314;1
20.343;40.200;100447.812;1.1884;2.59313;44.175;39.793;39.214;37.925;8.622;7.989;8.183;8.124;109665;314;1
20.343;40.177;100447.812;1.1884;2.58938;40.425;39.983;39.456;37.925;8.248;7.989;8.203;8.149;109719;314;1
20.353;40.200;100444.609;1.1883;2.58363;34.675;38.391;38.500;37.925;7.639;7.989;8.038;8.050;109772;314;1
20.343;40.200;100444.609;1.1884;2.58763;38.675;38.476;38.535;38.301;8.068;8.029;8.047;8.053;109827;314;1
20.311;40.200;100445.117;1.1885;2.58900;40.051;38.948;38.838;38.301;8.209;8.028;8.096;8.084;109881;314;1
20.321;40.185;100445.117;1.1885;2.59363;44.675;40.666;40.006;38.301;8.671;8.028;8.272;8.205;109935;314;1
20.343;40.192;100443.765;1.1884;2.58475;35.800;39.207;39.165;38.301;7.762;8.029;8.123;8.119;109988;314;1
20.343;40.192;100443.765;1.1884;2.58913;40.175;39.497;39.367;38.675;8.223;8.068;8.153;8.140;110043;314;1
20.353;40.192;100447.375;1.1884;2.58250;33.550;37.713;38.204;38.675;7.514;8.068;7.967;8.018;110097;314;1
20.343;40.185;100449.625;1.1884;2.57888;29.925;35.377;36.548;38.675;7.097;8.068;7.716;7.843;110151;314;1
